accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,sensitivity,sensitivity_std,specificity,specificity_std,feature_selection_measure,feature_selection_measure_std,handle_nan,train_set,sample_rate,segment_size,feature_selection,hyperparameter_tuning,feature_key
0.8285714285714286,0.0,0.5026315789473684,0.0,0.8285714285714286,0.0,0.8285714285714286,0.0,0.8285714285714286,0.0,0.9052631578947369,0.0,0.1,0.0,0.005263157894736842,0.0,impute,A,,full,"[('Head_euler_y_max', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_y_max_Head_euler_z_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('Head_euler_y_std', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_y_std_Head_euler_z_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('Head_euler_z_median', 0), ('Head_euler_z_std', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_median_Head_euler_z_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_euler_z_min', 0), ('Head_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_min_Head_euler_z_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('Head_euler_z_mean', 0), ('Head_euler_z_std', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0)]","[{'learning_rate': 1, 'max_depth': 7, 'min_samples_leaf': 2, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_mean_Head_euler_z_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_euler_z_max', 0), ('Head_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_max_Head_euler_z_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('Head_position_x_median', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_position_x_median_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('Head_position_x_mean', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_position_x_mean_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('Head_position_x_std', 0)]","[{'learning_rate': 1, 'max_depth': 3, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_position_x_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('Head_position_x_min', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_position_x_min_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8952380952380953,0.0,0.5394736842105263,0.0,0.8688942191480262,0.0,0.8566760037348271,0.0,0.8952380952380953,0.0,0.9789473684210527,0.0,0.1,0.0,0.1391037210186643,0.0,impute,A,,full,"[('Head_position_y_median', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 10, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_position_y_median_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_position_x_max', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_position_x_max_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8761904761904762,0.0,0.5736842105263158,0.0,0.8662283566276252,0.0,0.8581146744412051,0.0,0.8761904761904762,0.0,0.9473684210526315,0.0,0.2,0.0,0.17342199390482402,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_position_y_mean', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_position_y_mean_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_position_y_min', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_position_y_min_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_position_y_max', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_position_y_max_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_position_z_median', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_position_z_median_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_position_y_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_position_y_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('Head_position_z_mean', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_position_z_mean_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8476190476190476,0.0,0.5578947368421052,0.0,0.8476190476190476,0.0,0.8476190476190476,0.0,0.8476190476190476,0.0,0.9157894736842105,0.0,0.2,0.0,0.11578947368421053,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_position_z_min', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_position_z_min_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('Head_position_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_position_z_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_position_z_max', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_position_z_max_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('Head_velocity_x_mean', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_x_mean_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('Head_velocity_x_median', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_x_median_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('Head_velocity_x_min', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_x_min_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('Head_velocity_x_max', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_x_max_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_velocity_x_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_x_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8666666666666667,0.0,0.5684210526315789,0.0,0.8599537037037038,0.0,0.8539518900343642,0.0,0.8666666666666667,0.0,0.9368421052631579,0.0,0.2,0.0,0.1514086506444134,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_velocity_y_mean', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_y_mean_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('Head_velocity_y_median', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_y_median_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_velocity_y_min', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_y_min_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('Head_velocity_y_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_y_max_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_velocity_z_min', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_z_min_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_velocity_y_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 1, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_y_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('Head_velocity_z_median', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 2, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_z_median_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_velocity_z_mean', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 1, 'max_depth': 5, 'min_samples_leaf': 5, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_z_mean_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('Head_velocity_z_max', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_z_max_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('Head_velocity_z_std', 0)]","[{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_Head_velocity_z_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('LeftHand_angular_acceleration_x_median', 0)]","[{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_LeftHand_angular_acceleration_x_median_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('LeftHand_angular_acceleration_x_mean', 0)]","[{'learning_rate': 1, 'max_depth': 5, 'min_samples_leaf': 5, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_LeftHand_angular_acceleration_x_mean_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('LeftHand_angular_acceleration_x_max', 0), ('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'n_estimators': 100, 'num_leaves': 31}]",Head_euler_z_std_LeftHand_angular_acceleration_x_max_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0), ('LeftHand_angular_acceleration_x_min', 0)]","[{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 1, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_LeftHand_angular_acceleration_x_min_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_angular_acceleration_x_std', 0), ('LeftHand_euler_x_max', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'n_estimators': 200, 'num_leaves': 31}]",Head_euler_z_std_LeftHand_angular_acceleration_x_std_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
0.8380952380952381,0.0,0.5526315789473685,0.0,0.8415217939027462,0.0,0.8450769089066961,0.0,0.8380952380952381,0.0,0.9052631578947369,0.0,0.2,0.0,0.10089692439079567,0.0,impute,A,,full,"[('RightHand_euler_z_std', 0), ('LeftHand_euler_x_max', 0), ('LeftHand_angular_acceleration_y_median', 0), ('RightHand_angular_acceleration_z_std', 0), ('Head_euler_z_std', 0)]","[{'learning_rate': 1, 'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 50, 'num_leaves': 31}]",Head_euler_z_std_LeftHand_angular_acceleration_y_median_LeftHand_euler_x_max_RightHand_angular_acceleration_z_std_RightHand_euler_z_std
