,full
LeftHand_acceleration_x_min,4.706696743785899
LeftHand_acceleration_x_max,4.724578413604422
LeftHand_acceleration_x_median,4.873030986885496
LeftHand_acceleration_x_mean,4.686273379794173
LeftHand_acceleration_x_std,4.836473583738342
LeftHand_acceleration_y_min,4.953744797347696
LeftHand_acceleration_y_max,4.8896806872076315
LeftHand_acceleration_y_median,4.885863817034054
LeftHand_acceleration_y_mean,4.86582925928009
LeftHand_acceleration_y_std,4.787508901549846
LeftHand_acceleration_z_min,4.839959413007483
LeftHand_acceleration_z_max,4.721298225160954
LeftHand_acceleration_z_median,4.8437584168311805
LeftHand_acceleration_z_mean,4.8238461049939145
LeftHand_acceleration_z_std,4.810525110845651
LeftHand_jerk_x_min,4.765350691097922
LeftHand_jerk_x_max,4.804742687177228
LeftHand_jerk_x_median,4.906308529676862
LeftHand_jerk_x_mean,4.845363964968616
LeftHand_jerk_x_std,5.104409290454295
LeftHand_jerk_y_min,4.9120903247458525
LeftHand_jerk_y_max,4.835550336989712
LeftHand_jerk_y_median,4.768269785565853
LeftHand_jerk_y_mean,4.839794117340611
LeftHand_jerk_y_std,4.985127459232142
LeftHand_jerk_z_min,4.844621767696087
LeftHand_jerk_z_max,4.702146430972916
LeftHand_jerk_z_median,4.774068430922352
LeftHand_jerk_z_mean,4.862776638519687
LeftHand_jerk_z_std,5.022691981812698
LeftHand_angular_velocity_x_min,4.832078427772302
LeftHand_angular_velocity_x_max,4.753333737969765
LeftHand_angular_velocity_x_median,4.853159886264641
LeftHand_angular_velocity_x_mean,4.862787244344851
LeftHand_angular_velocity_x_std,4.8022834522492985
LeftHand_angular_velocity_y_min,4.86480764920903
LeftHand_angular_velocity_y_max,4.7531212408210015
LeftHand_angular_velocity_y_median,4.857211462541832
LeftHand_angular_velocity_y_mean,5.046324507806937
LeftHand_angular_velocity_y_std,4.98084723421282
LeftHand_angular_velocity_z_min,4.806378142748645
LeftHand_angular_velocity_z_max,4.858191879399705
LeftHand_angular_velocity_z_median,4.684195922583819
LeftHand_angular_velocity_z_mean,4.759886405751142
LeftHand_angular_velocity_z_std,4.98520033152516
LeftHand_angular_acceleration_x_min,4.854181535389824
LeftHand_angular_acceleration_x_max,4.803108137916034
LeftHand_angular_acceleration_x_median,4.953145909770139
LeftHand_angular_acceleration_x_mean,5.001209209311405
LeftHand_angular_acceleration_x_std,5.040905879145633
LeftHand_angular_acceleration_y_min,4.902531168250807
LeftHand_angular_acceleration_y_max,4.740193379030895
LeftHand_angular_acceleration_y_median,4.789907725492481
LeftHand_angular_acceleration_y_mean,4.909504926690346
LeftHand_angular_acceleration_y_std,4.836063172103909
LeftHand_angular_acceleration_z_min,4.933896799171655
LeftHand_angular_acceleration_z_max,4.8063703509400435
LeftHand_angular_acceleration_z_median,4.839722413281892
LeftHand_angular_acceleration_z_mean,4.944119036219806
LeftHand_angular_acceleration_z_std,5.017934588480431
LeftHand_angular_jerk_x_min,4.814534472685179
LeftHand_angular_jerk_x_max,4.989502804078151
LeftHand_angular_jerk_x_median,4.901602567149242
LeftHand_angular_jerk_x_mean,4.88976939727189
LeftHand_angular_jerk_x_std,4.956840332682255
LeftHand_angular_jerk_y_min,4.880779532240094
LeftHand_angular_jerk_y_max,4.9014774498352205
LeftHand_angular_jerk_y_median,4.784016142857485
LeftHand_angular_jerk_y_mean,4.971682857829982
LeftHand_angular_jerk_y_std,4.819505893526332
LeftHand_angular_jerk_z_min,4.831205849547235
LeftHand_angular_jerk_z_max,4.803616646248272
LeftHand_angular_jerk_z_median,4.648968674937456
LeftHand_angular_jerk_z_mean,4.886375326808765
LeftHand_angular_jerk_z_std,4.826607457345012
RightHand_velocity_x_min,4.905927094443071
RightHand_velocity_x_max,5.06305217797141
RightHand_velocity_x_median,4.8447451266144155
RightHand_velocity_x_mean,4.606322543540925
RightHand_velocity_x_std,5.054657617154562
RightHand_velocity_y_min,4.9376808953396685
RightHand_velocity_y_max,4.836641919726117
RightHand_velocity_y_median,4.95914375710428
RightHand_velocity_y_mean,4.760336981591292
RightHand_velocity_y_std,5.081168684985089
RightHand_velocity_z_min,4.916269721217747
RightHand_velocity_z_max,4.857188481565694
RightHand_velocity_z_median,4.97457634392414
RightHand_velocity_z_mean,4.999780429389513
RightHand_velocity_z_std,4.925686130124206
RightHand_acceleration_x_min,4.726779343722147
RightHand_acceleration_x_max,4.986515782368281
RightHand_acceleration_x_median,4.846837315259784
RightHand_acceleration_x_mean,4.917318925711898
RightHand_acceleration_x_std,4.895447444429273
RightHand_acceleration_y_min,4.800850606363314
RightHand_acceleration_y_max,4.94613456065656
RightHand_acceleration_y_median,5.101121669333197
RightHand_acceleration_y_mean,4.894659217754766
RightHand_acceleration_y_std,5.137266987574007
RightHand_acceleration_z_min,4.8012229101126165
RightHand_acceleration_z_max,4.9997061053747744
RightHand_acceleration_z_median,4.974614266090225
RightHand_acceleration_z_mean,4.867405050088709
RightHand_acceleration_z_std,4.867902650659465
RightHand_jerk_x_min,4.8908872191196755
RightHand_jerk_x_max,4.733394955631823
RightHand_jerk_x_median,4.9178760495334775
RightHand_jerk_x_mean,4.91135714588578
RightHand_jerk_x_std,4.920268963014186
RightHand_jerk_y_min,4.871428100404883
RightHand_jerk_y_max,4.869348038003774
RightHand_jerk_y_median,5.055560318547102
RightHand_jerk_y_mean,4.972967187293944
RightHand_jerk_y_std,4.949509645714616
RightHand_jerk_z_min,4.720940771446452
RightHand_jerk_z_max,4.814456929568317
RightHand_jerk_z_median,4.725986781068799
RightHand_jerk_z_mean,4.892465395334634
RightHand_jerk_z_std,4.900424929016768
RightHand_angular_velocity_x_min,4.841327056842041
RightHand_angular_velocity_x_max,4.8618656057889735
RightHand_angular_velocity_x_median,4.68607488357851
RightHand_angular_velocity_x_mean,4.764131735444315
RightHand_angular_velocity_x_std,5.027455751836137
RightHand_angular_velocity_y_min,5.020953196914641
RightHand_angular_velocity_y_max,4.948780459903159
RightHand_angular_velocity_y_median,4.9536998105143635
RightHand_angular_velocity_y_mean,4.811255680194824
RightHand_angular_velocity_y_std,5.202270916844621
RightHand_angular_velocity_z_min,4.965968728406363
RightHand_angular_velocity_z_max,4.772931051195026
RightHand_angular_velocity_z_median,4.9049366163478965
RightHand_angular_velocity_z_mean,4.763012536284091
RightHand_angular_velocity_z_std,5.06681036808271
RightHand_angular_acceleration_x_min,5.06435916289429
RightHand_angular_acceleration_x_max,4.872551467439834
RightHand_angular_acceleration_x_median,4.8591149254673685
RightHand_angular_acceleration_x_mean,4.885649804879134
RightHand_angular_acceleration_x_std,4.974027357392745
RightHand_angular_acceleration_y_min,4.915950690847915
RightHand_angular_acceleration_y_max,4.948913635613636
RightHand_angular_acceleration_y_median,5.033322783296468
RightHand_angular_acceleration_y_mean,4.936872427672818
RightHand_angular_acceleration_y_std,5.212250432247739
RightHand_angular_acceleration_z_min,4.928918597410888
RightHand_angular_acceleration_z_max,5.000138808981701
RightHand_angular_acceleration_z_median,5.002104908814291
RightHand_angular_acceleration_z_mean,4.783243357421347
RightHand_angular_acceleration_z_std,4.918977910060733
RightHand_angular_jerk_x_min,4.8222819861632695
RightHand_angular_jerk_x_max,4.9439795385475485
RightHand_angular_jerk_x_median,4.8680708124782255
RightHand_angular_jerk_x_mean,4.946332497951937
RightHand_angular_jerk_x_std,5.093461028095282
RightHand_angular_jerk_y_min,5.022857742375744
RightHand_angular_jerk_y_max,4.788586121746118
RightHand_angular_jerk_y_median,4.888650113443917
RightHand_angular_jerk_y_mean,4.834924063855579
RightHand_angular_jerk_y_std,5.073738943774395
RightHand_angular_jerk_z_min,4.816338547634646
RightHand_angular_jerk_z_max,4.906526438441642
RightHand_angular_jerk_z_median,4.830252510592194
RightHand_angular_jerk_z_mean,4.889800728203409
RightHand_angular_jerk_z_std,5.041644662706038
Head_velocity_pause_duration_min,4.813407201649253
Head_velocity_pause_duration_max,4.932812382933444
Head_velocity_pause_duration_median,4.813407201649253
Head_velocity_pause_duration_mean,4.978502707975107
Head_velocity_pause_duration_std,4.778690814600663
Head_velocity_time_since_pause_min,4.83010736084671
Head_velocity_time_since_pause_max,4.845283127343521
Head_velocity_time_since_pause_median,4.787528842525398
Head_velocity_time_since_pause_mean,4.983253796346232
Head_velocity_time_since_pause_std,4.88955597129145
Head_acceleration_pause_duration_min,4.813407201649253
Head_acceleration_pause_duration_max,4.865496939152484
Head_acceleration_pause_duration_median,4.813407201649253
Head_acceleration_pause_duration_mean,4.973230012921617
Head_acceleration_pause_duration_std,4.871763838857258
Head_acceleration_time_since_pause_min,4.838004101217838
Head_acceleration_time_since_pause_max,4.923222114459637
Head_acceleration_time_since_pause_median,4.9840981898832375
Head_acceleration_time_since_pause_mean,5.265525547564778
Head_acceleration_time_since_pause_std,4.878727231645059
Head_jerk_pause_duration_min,4.813407201649253
Head_jerk_pause_duration_max,4.66726877157253
Head_jerk_pause_duration_median,4.813407201649253
Head_jerk_pause_duration_mean,4.7673925252495595
Head_jerk_pause_duration_std,4.778771013095191
Head_jerk_time_since_pause_min,4.838004101217838
Head_jerk_time_since_pause_max,4.770340153591303
Head_jerk_time_since_pause_median,4.720274517568433
Head_jerk_time_since_pause_mean,4.74997287879324
Head_jerk_time_since_pause_std,4.831663176742087
Head_angular_velocity_pause_duration_min,4.813407201649253
Head_angular_velocity_pause_duration_max,4.715109348219977
Head_angular_velocity_pause_duration_median,4.813407201649253
Head_angular_velocity_pause_duration_mean,4.818803027366293
Head_angular_velocity_pause_duration_std,4.909209195312396
Head_angular_velocity_time_since_pause_min,4.834940559808208
Head_angular_velocity_time_since_pause_max,4.99225912897833
Head_angular_velocity_time_since_pause_median,4.788394465046724
Head_angular_velocity_time_since_pause_mean,4.7627371262952565
Head_angular_velocity_time_since_pause_std,4.889909323278077
Head_angular_acceleration_pause_duration_min,4.813407201649253
Head_angular_acceleration_pause_duration_max,4.736374141588369
Head_angular_acceleration_pause_duration_median,4.813407201649253
Head_angular_acceleration_pause_duration_mean,5.007143072888519
Head_angular_acceleration_pause_duration_std,5.014927193452255
Head_angular_acceleration_time_since_pause_min,4.863469206805229
Head_angular_acceleration_time_since_pause_max,4.793406371887622
Head_angular_acceleration_time_since_pause_median,4.817167320388741
Head_angular_acceleration_time_since_pause_mean,4.815351967817324
Head_angular_acceleration_time_since_pause_std,4.7627570567349435
Head_angular_jerk_pause_duration_min,4.813407201649253
Head_angular_jerk_pause_duration_max,5.0365159278760565
Head_angular_jerk_pause_duration_median,4.813407201649253
Head_angular_jerk_pause_duration_mean,5.0067329303609025
Head_angular_jerk_pause_duration_std,5.011022897520944
Head_angular_jerk_time_since_pause_min,4.838004101217838
Head_angular_jerk_time_since_pause_max,4.824291851015284
Head_angular_jerk_time_since_pause_median,4.915730004788284
Head_angular_jerk_time_since_pause_mean,4.784485591636156
Head_angular_jerk_time_since_pause_std,4.79633417395645
LeftHand_velocity_pause_duration_min,4.813407201649253
LeftHand_velocity_pause_duration_max,4.7263475564993485
LeftHand_velocity_pause_duration_median,4.813407201649253
LeftHand_velocity_pause_duration_mean,4.8208842734200115
LeftHand_velocity_pause_duration_std,4.808570470554849
LeftHand_velocity_time_since_pause_min,4.852215531301265
LeftHand_velocity_time_since_pause_max,4.898867417706835
LeftHand_velocity_time_since_pause_median,4.946497881297949
LeftHand_velocity_time_since_pause_mean,4.8083516549319505
LeftHand_velocity_time_since_pause_std,4.839334797226842
LeftHand_acceleration_pause_duration_min,4.813407201649253
LeftHand_acceleration_pause_duration_max,5.141463535235707
LeftHand_acceleration_pause_duration_median,4.813407201649253
LeftHand_acceleration_pause_duration_mean,4.904570746905896
LeftHand_acceleration_pause_duration_std,4.893970248864921
LeftHand_acceleration_time_since_pause_min,4.845617555723456
LeftHand_acceleration_time_since_pause_max,4.792224089383057
LeftHand_acceleration_time_since_pause_median,4.892049497159178
LeftHand_acceleration_time_since_pause_mean,4.920247657179644
LeftHand_acceleration_time_since_pause_std,4.86995741123739
LeftHand_jerk_pause_duration_min,4.813407201649253
LeftHand_jerk_pause_duration_max,4.879172184487142
LeftHand_jerk_pause_duration_median,4.813407201649253
LeftHand_jerk_pause_duration_mean,4.824023164634126
LeftHand_jerk_pause_duration_std,4.885047779320052
LeftHand_jerk_time_since_pause_min,4.845617555723456
LeftHand_jerk_time_since_pause_max,4.713843810203968
LeftHand_jerk_time_since_pause_median,4.798037118750688
LeftHand_jerk_time_since_pause_mean,4.733892488094534
LeftHand_jerk_time_since_pause_std,4.85795663668067
LeftHand_angular_velocity_pause_duration_min,4.813407201649253
LeftHand_angular_velocity_pause_duration_max,4.866762676428678
LeftHand_angular_velocity_pause_duration_median,4.813407201649253
LeftHand_angular_velocity_pause_duration_mean,4.792179864188451
LeftHand_angular_velocity_pause_duration_std,4.858985507301638
LeftHand_angular_velocity_time_since_pause_min,4.8175550985956965
LeftHand_angular_velocity_time_since_pause_max,4.978565489955489
LeftHand_angular_velocity_time_since_pause_median,4.781087410484955
LeftHand_angular_velocity_time_since_pause_mean,4.87270190437167
LeftHand_angular_velocity_time_since_pause_std,4.84095327666142
LeftHand_angular_acceleration_pause_duration_min,4.813407201649253
LeftHand_angular_acceleration_pause_duration_max,4.888385229376999
LeftHand_angular_acceleration_pause_duration_median,4.813407201649253
LeftHand_angular_acceleration_pause_duration_mean,4.875578891836422
LeftHand_angular_acceleration_pause_duration_std,4.754535802202374
LeftHand_angular_acceleration_time_since_pause_min,4.845617555723456
LeftHand_angular_acceleration_time_since_pause_max,4.812810764045245
LeftHand_angular_acceleration_time_since_pause_median,4.709561804012944
LeftHand_angular_acceleration_time_since_pause_mean,4.682677172077973
LeftHand_angular_acceleration_time_since_pause_std,4.871936954612719
