,full
RightHand_euler_y_median_RightHand_velocity_x_mean,25.744921392319945
RightHand_euler_y_mean_RightHand_velocity_x_mean,25.42805751389589
RightHand_euler_z_median_RightHand_velocity_x_mean,26.360467166418243
RightHand_euler_z_mean_RightHand_velocity_x_mean,25.678234938174008
Head_velocity_x_median_RightHand_velocity_x_mean,25.045866159268076
Head_velocity_x_mean_RightHand_velocity_x_mean,25.276491759569772
Head_velocity_y_median_RightHand_velocity_x_mean,24.49977931514588
Head_velocity_y_mean_RightHand_velocity_x_mean,25.201318173846776
Head_velocity_z_median_RightHand_velocity_x_mean,24.923247695723806
Head_velocity_z_mean_RightHand_velocity_x_mean,24.47891693082115
Head_acceleration_x_median_RightHand_velocity_x_mean,25.21765521855187
Head_acceleration_x_mean_RightHand_velocity_x_mean,24.50737812344545
Head_acceleration_y_median_RightHand_velocity_x_mean,26.266695945212753
Head_acceleration_y_mean_RightHand_velocity_x_mean,25.370337013428017
Head_acceleration_z_median_RightHand_velocity_x_mean,25.681962515403548
Head_acceleration_z_mean_RightHand_velocity_x_mean,24.930858024210718
Head_jerk_x_median_RightHand_velocity_x_mean,25.042584067204814
Head_jerk_x_mean_RightHand_velocity_x_mean,24.391399124469146
Head_jerk_y_median_RightHand_velocity_x_mean,24.84559632270362
Head_jerk_y_mean_RightHand_velocity_x_mean,25.39365669528869
Head_jerk_z_median_RightHand_velocity_x_mean,25.83079672973995
Head_jerk_z_mean_RightHand_velocity_x_mean,25.0398906485173
Head_angular_velocity_x_median_RightHand_velocity_x_mean,24.64609976050609
Head_angular_velocity_x_mean_RightHand_velocity_x_mean,24.071586893008984
Head_angular_velocity_y_median_RightHand_velocity_x_mean,25.50094598044544
Head_angular_velocity_y_mean_RightHand_velocity_x_mean,23.943081690866823
Head_angular_velocity_z_median_RightHand_velocity_x_mean,26.081672652760503
Head_angular_velocity_z_mean_RightHand_velocity_x_mean,25.349139440673405
Head_angular_acceleration_x_median_RightHand_velocity_x_mean,25.51607083583058
Head_angular_acceleration_x_mean_RightHand_velocity_x_mean,25.4192667463381
Head_angular_acceleration_y_median_RightHand_velocity_x_mean,24.575046190214103
Head_angular_acceleration_y_mean_RightHand_velocity_x_mean,25.550068806002724
Head_angular_acceleration_z_median_RightHand_velocity_x_mean,24.893251508265877
Head_angular_acceleration_z_mean_RightHand_velocity_x_mean,25.152329689235888
Head_angular_jerk_x_median_RightHand_velocity_x_mean,24.071085626993288
Head_angular_jerk_x_mean_RightHand_velocity_x_mean,25.396078232867676
Head_angular_jerk_y_median_RightHand_velocity_x_mean,25.73621098110202
Head_angular_jerk_y_mean_RightHand_velocity_x_mean,25.942198358734537
Head_angular_jerk_z_median_RightHand_velocity_x_mean,25.65368511615794
Head_angular_jerk_z_mean_RightHand_velocity_x_mean,25.316893980154564
LeftHand_velocity_x_median_RightHand_velocity_x_mean,25.12853084140472
LeftHand_velocity_x_mean_RightHand_velocity_x_mean,26.544498912424284
LeftHand_velocity_y_median_RightHand_velocity_x_mean,25.232508720787198
LeftHand_velocity_y_mean_RightHand_velocity_x_mean,25.568555165950308
LeftHand_velocity_z_median_RightHand_velocity_x_mean,24.860440475676555
LeftHand_velocity_z_mean_RightHand_velocity_x_mean,26.45669100639244
LeftHand_acceleration_x_median_RightHand_velocity_x_mean,24.658976162664466
LeftHand_acceleration_x_mean_RightHand_velocity_x_mean,25.767080370963395
LeftHand_acceleration_y_median_RightHand_velocity_x_mean,24.95032276288541
LeftHand_acceleration_y_mean_RightHand_velocity_x_mean,24.941363964125863
LeftHand_acceleration_z_median_RightHand_velocity_x_mean,24.49750277275457
LeftHand_acceleration_z_mean_RightHand_velocity_x_mean,24.277977889103177
LeftHand_jerk_x_median_RightHand_velocity_x_mean,26.37067432024081
LeftHand_jerk_x_mean_RightHand_velocity_x_mean,25.554308110922605
LeftHand_jerk_y_median_RightHand_velocity_x_mean,24.709097362134518
LeftHand_jerk_y_mean_RightHand_velocity_x_mean,24.282834940905335
LeftHand_jerk_z_median_RightHand_velocity_x_mean,24.408065135348
LeftHand_jerk_z_mean_RightHand_velocity_x_mean,25.127166203484958
LeftHand_angular_velocity_x_median_RightHand_velocity_x_mean,24.023058184134
LeftHand_angular_velocity_x_mean_RightHand_velocity_x_mean,25.148088643516417
LeftHand_angular_velocity_y_median_RightHand_velocity_x_mean,25.546305899539654
LeftHand_angular_velocity_y_mean_RightHand_velocity_x_mean,25.70942173978129
LeftHand_angular_velocity_z_median_RightHand_velocity_x_mean,25.23865681623452
LeftHand_angular_velocity_z_mean_RightHand_velocity_x_mean,24.517897049521032
LeftHand_angular_acceleration_x_median_RightHand_velocity_x_mean,24.74821833542298
LeftHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,24.25026266760607
LeftHand_angular_acceleration_y_median_RightHand_velocity_x_mean,24.86581934085723
LeftHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,25.417443574946255
LeftHand_angular_acceleration_z_median_RightHand_velocity_x_mean,25.290226186767566
LeftHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,26.421765926512947
LeftHand_angular_jerk_x_median_RightHand_velocity_x_mean,23.800004639030245
LeftHand_angular_jerk_x_mean_RightHand_velocity_x_mean,24.349984555740082
LeftHand_angular_jerk_y_median_RightHand_velocity_x_mean,23.73760562633138
LeftHand_angular_jerk_y_mean_RightHand_velocity_x_mean,25.138708083337466
LeftHand_angular_jerk_z_median_RightHand_velocity_x_mean,25.120709191499703
LeftHand_angular_jerk_z_mean_RightHand_velocity_x_mean,25.046154721756135
RightHand_velocity_x_mean_RightHand_velocity_x_median,24.660280526020568
RightHand_velocity_x_mean_RightHand_velocity_y_median,25.090939259278603
RightHand_velocity_x_mean_RightHand_velocity_y_mean,25.463793310293443
RightHand_velocity_x_mean_RightHand_velocity_z_median,24.54979455363319
RightHand_velocity_x_mean_RightHand_velocity_z_mean,26.13001774811605
RightHand_acceleration_x_median_RightHand_velocity_x_mean,24.268996255132446
RightHand_acceleration_x_mean_RightHand_velocity_x_mean,25.836441248222393
RightHand_acceleration_y_median_RightHand_velocity_x_mean,24.589514015841917
RightHand_acceleration_y_mean_RightHand_velocity_x_mean,24.450643042258605
RightHand_acceleration_z_median_RightHand_velocity_x_mean,24.5481055319275
RightHand_acceleration_z_mean_RightHand_velocity_x_mean,24.923396609685298
RightHand_jerk_x_median_RightHand_velocity_x_mean,24.923773877907966
RightHand_jerk_x_mean_RightHand_velocity_x_mean,25.71110556507538
RightHand_jerk_y_median_RightHand_velocity_x_mean,25.50016431051353
RightHand_jerk_y_mean_RightHand_velocity_x_mean,25.354354048742522
RightHand_jerk_z_median_RightHand_velocity_x_mean,24.75852809272873
RightHand_jerk_z_mean_RightHand_velocity_x_mean,26.018749113998577
RightHand_angular_velocity_x_median_RightHand_velocity_x_mean,25.11440597253975
RightHand_angular_velocity_x_mean_RightHand_velocity_x_mean,24.70502104146884
RightHand_angular_velocity_y_median_RightHand_velocity_x_mean,24.864487021860814
RightHand_angular_velocity_y_mean_RightHand_velocity_x_mean,26.06552222436475
RightHand_angular_velocity_z_median_RightHand_velocity_x_mean,25.659308168326373
RightHand_angular_velocity_z_mean_RightHand_velocity_x_mean,24.326670647294236
RightHand_angular_acceleration_x_median_RightHand_velocity_x_mean,24.865575437072238
RightHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,24.713252879388122
RightHand_angular_acceleration_y_median_RightHand_velocity_x_mean,24.64950009512335
RightHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,23.830534436759244
RightHand_angular_acceleration_z_median_RightHand_velocity_x_mean,25.332051814985
RightHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,25.56087831664669
RightHand_angular_jerk_x_median_RightHand_velocity_x_mean,25.545612683450774
RightHand_angular_jerk_x_mean_RightHand_velocity_x_mean,24.971180867801387
RightHand_angular_jerk_y_median_RightHand_velocity_x_mean,25.01109001403444
RightHand_angular_jerk_y_mean_RightHand_velocity_x_mean,24.97102374395822
RightHand_angular_jerk_z_median_RightHand_velocity_x_mean,24.853204104386627
RightHand_angular_jerk_z_mean_RightHand_velocity_x_mean,24.536544782247333
Head_velocity_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
Head_velocity_pause_duration_max_RightHand_velocity_x_mean,25.104792225088644
Head_velocity_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
Head_velocity_pause_duration_mean_RightHand_velocity_x_mean,24.932744341377337
Head_velocity_time_since_pause_min_RightHand_velocity_x_mean,25.861321202712446
Head_velocity_time_since_pause_max_RightHand_velocity_x_mean,25.426457686122585
Head_velocity_time_since_pause_median_RightHand_velocity_x_mean,25.126460768435063
Head_velocity_time_since_pause_mean_RightHand_velocity_x_mean,25.108842764721963
Head_acceleration_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
Head_acceleration_pause_duration_max_RightHand_velocity_x_mean,25.999143303908316
Head_acceleration_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
