,full
RightHand_euler_x_mean_RightHand_velocity_x_mean,4.034870293026879
RightHand_euler_y_median_RightHand_velocity_x_mean,4.100137774149577
RightHand_euler_y_mean_RightHand_velocity_x_mean,4.059391067141578
RightHand_euler_z_median_RightHand_velocity_x_mean,4.1629243578229636
RightHand_euler_z_mean_RightHand_velocity_x_mean,4.089253607250395
Head_velocity_x_median_RightHand_velocity_x_mean,4.037850343613398
Head_velocity_x_mean_RightHand_velocity_x_mean,4.066616430736723
Head_velocity_y_median_RightHand_velocity_x_mean,3.995352082025437
Head_velocity_y_mean_RightHand_velocity_x_mean,4.05681259518578
Head_velocity_z_median_RightHand_velocity_x_mean,4.028523081824893
Head_velocity_z_mean_RightHand_velocity_x_mean,3.983141163417271
Head_acceleration_x_median_RightHand_velocity_x_mean,4.062734767368862
Head_acceleration_x_mean_RightHand_velocity_x_mean,3.9983323142642067
Head_acceleration_y_median_RightHand_velocity_x_mean,4.15619383312407
Head_acceleration_y_mean_RightHand_velocity_x_mean,4.070065507434664
Head_acceleration_z_median_RightHand_velocity_x_mean,4.101552790687197
Head_acceleration_z_mean_RightHand_velocity_x_mean,4.0393705004737495
Head_jerk_x_median_RightHand_velocity_x_mean,4.048113368806385
Head_jerk_x_mean_RightHand_velocity_x_mean,3.990983209155855
Head_jerk_y_median_RightHand_velocity_x_mean,4.0338493347167965
Head_jerk_y_mean_RightHand_velocity_x_mean,4.074955549694243
Head_jerk_z_median_RightHand_velocity_x_mean,4.129356002807617
Head_jerk_z_mean_RightHand_velocity_x_mean,4.043367558433896
Head_angular_velocity_x_median_RightHand_velocity_x_mean,4.00785033816383
Head_angular_velocity_x_mean_RightHand_velocity_x_mean,3.9527127947126117
Head_angular_velocity_y_median_RightHand_velocity_x_mean,4.084940864926293
Head_angular_velocity_y_mean_RightHand_velocity_x_mean,3.949544470650809
Head_angular_velocity_z_median_RightHand_velocity_x_mean,4.114741861252558
Head_angular_velocity_z_mean_RightHand_velocity_x_mean,4.068283299037389
Head_angular_acceleration_x_median_RightHand_velocity_x_mean,4.080239077976771
Head_angular_acceleration_x_mean_RightHand_velocity_x_mean,4.083057567051479
Head_angular_acceleration_y_median_RightHand_velocity_x_mean,3.9930485952468144
Head_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.091113644554501
Head_angular_acceleration_z_median_RightHand_velocity_x_mean,4.035282589140392
Head_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.059286517188663
Head_angular_jerk_x_median_RightHand_velocity_x_mean,3.9358941123599096
Head_angular_jerk_x_mean_RightHand_velocity_x_mean,4.08280949365525
Head_angular_jerk_y_median_RightHand_velocity_x_mean,4.117344874427432
Head_angular_jerk_y_mean_RightHand_velocity_x_mean,4.128926731291271
Head_angular_jerk_z_median_RightHand_velocity_x_mean,4.094180125281924
Head_angular_jerk_z_mean_RightHand_velocity_x_mean,4.072860163734073
LeftHand_velocity_x_median_RightHand_velocity_x_mean,4.050968896775019
LeftHand_velocity_x_mean_RightHand_velocity_x_mean,4.148826708112444
LeftHand_velocity_y_median_RightHand_velocity_x_mean,4.057280722118559
LeftHand_velocity_y_mean_RightHand_velocity_x_mean,4.090652810959589
LeftHand_velocity_z_median_RightHand_velocity_x_mean,4.018149439493815
LeftHand_velocity_z_mean_RightHand_velocity_x_mean,4.1731255395071845
LeftHand_acceleration_x_median_RightHand_velocity_x_mean,4.018742561340332
LeftHand_acceleration_x_mean_RightHand_velocity_x_mean,4.108746292477562
LeftHand_acceleration_y_median_RightHand_velocity_x_mean,4.030674689156669
LeftHand_acceleration_y_mean_RightHand_velocity_x_mean,4.054223564692906
LeftHand_acceleration_z_median_RightHand_velocity_x_mean,3.9987203053065707
LeftHand_acceleration_z_mean_RightHand_velocity_x_mean,3.9617827370053247
LeftHand_jerk_x_median_RightHand_velocity_x_mean,4.156524758111863
LeftHand_jerk_x_mean_RightHand_velocity_x_mean,4.085837745666504
LeftHand_jerk_y_median_RightHand_velocity_x_mean,4.010720988682338
LeftHand_jerk_y_mean_RightHand_velocity_x_mean,4.006611787705195
LeftHand_jerk_z_median_RightHand_velocity_x_mean,4.010964974902925
LeftHand_jerk_z_mean_RightHand_velocity_x_mean,4.049224426632835
LeftHand_angular_velocity_x_median_RightHand_velocity_x_mean,4.006711805434454
LeftHand_angular_velocity_x_mean_RightHand_velocity_x_mean,4.05115655263265
LeftHand_angular_velocity_y_median_RightHand_velocity_x_mean,4.0935800279889785
LeftHand_angular_velocity_y_mean_RightHand_velocity_x_mean,4.107666778564453
LeftHand_angular_velocity_z_median_RightHand_velocity_x_mean,4.062612288338798
LeftHand_angular_velocity_z_mean_RightHand_velocity_x_mean,3.997282137189593
LeftHand_angular_acceleration_x_median_RightHand_velocity_x_mean,4.034795461382185
LeftHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,3.9427862893967403
LeftHand_angular_acceleration_y_median_RightHand_velocity_x_mean,4.034440440223331
LeftHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.089343879336402
LeftHand_angular_acceleration_z_median_RightHand_velocity_x_mean,4.068337240673247
LeftHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.171210970197405
LeftHand_angular_jerk_x_median_RightHand_velocity_x_mean,3.9540855044410343
LeftHand_angular_jerk_x_mean_RightHand_velocity_x_mean,3.9697765622820174
LeftHand_angular_jerk_y_median_RightHand_velocity_x_mean,3.9192810331072128
LeftHand_angular_jerk_y_mean_RightHand_velocity_x_mean,4.0525303704398015
LeftHand_angular_jerk_z_median_RightHand_velocity_x_mean,4.052940831865583
LeftHand_angular_jerk_z_mean_RightHand_velocity_x_mean,4.045591427031018
RightHand_velocity_x_mean_RightHand_velocity_x_median,4.007136017935617
RightHand_velocity_x_mean_RightHand_velocity_y_median,4.044702502659389
RightHand_velocity_x_mean_RightHand_velocity_y_mean,4.083202943347749
RightHand_velocity_x_mean_RightHand_velocity_z_median,4.003176325843448
RightHand_velocity_x_mean_RightHand_velocity_z_mean,4.147921852838426
RightHand_acceleration_x_median_RightHand_velocity_x_mean,3.971688225155785
RightHand_acceleration_x_mean_RightHand_velocity_x_mean,4.11005920228504
RightHand_acceleration_y_median_RightHand_velocity_x_mean,4.001640183585031
RightHand_acceleration_y_mean_RightHand_velocity_x_mean,3.994126319885254
RightHand_acceleration_z_median_RightHand_velocity_x_mean,3.9978794370378767
RightHand_acceleration_z_mean_RightHand_velocity_x_mean,4.0325839269728885
RightHand_jerk_x_median_RightHand_velocity_x_mean,4.0406022480555945
RightHand_jerk_x_mean_RightHand_velocity_x_mean,4.104918316432408
RightHand_jerk_y_median_RightHand_velocity_x_mean,4.070973968505859
RightHand_jerk_y_mean_RightHand_velocity_x_mean,4.0792314801897325
RightHand_jerk_z_median_RightHand_velocity_x_mean,4.026004727681478
RightHand_jerk_z_mean_RightHand_velocity_x_mean,4.137745421273368
RightHand_angular_velocity_x_median_RightHand_velocity_x_mean,4.048724546886626
RightHand_angular_velocity_x_mean_RightHand_velocity_x_mean,4.015058517456055
RightHand_angular_velocity_y_median_RightHand_velocity_x_mean,4.026446460542225
RightHand_angular_velocity_y_mean_RightHand_velocity_x_mean,4.126142747061593
RightHand_angular_velocity_z_median_RightHand_velocity_x_mean,4.098046375456311
RightHand_angular_velocity_z_mean_RightHand_velocity_x_mean,3.9809395563034786
RightHand_angular_acceleration_x_median_RightHand_velocity_x_mean,4.028228896004813
RightHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,4.005043910798572
RightHand_angular_acceleration_y_median_RightHand_velocity_x_mean,4.004305730547224
RightHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,3.8935181572323754
RightHand_angular_acceleration_z_median_RightHand_velocity_x_mean,4.0725284213111514
RightHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.095055634634836
RightHand_angular_jerk_x_median_RightHand_velocity_x_mean,4.102154904320127
RightHand_angular_jerk_x_mean_RightHand_velocity_x_mean,4.044460305713472
RightHand_angular_jerk_y_median_RightHand_velocity_x_mean,4.042057019188291
RightHand_angular_jerk_y_mean_RightHand_velocity_x_mean,4.027338046119326
RightHand_angular_jerk_z_median_RightHand_velocity_x_mean,4.020158050173805
RightHand_angular_jerk_z_mean_RightHand_velocity_x_mean,3.9900484902518136
Head_velocity_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
Head_velocity_pause_duration_max_RightHand_velocity_x_mean,4.0381281898135235
Head_velocity_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
Head_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.036948067801339
Head_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.1119472140357605
Head_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.097685986473447
Head_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.038408324832008
Head_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.046595291864304
Head_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
Head_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.126962198529925
Head_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
Head_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.133383678254627
Head_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.112980679103306
Head_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.9802914029075986
Head_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.085320708865211
Head_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.132351076035272
Head_jerk_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
Head_jerk_pause_duration_max_RightHand_velocity_x_mean,4.023150734674363
Head_jerk_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
Head_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.034692173912411
Head_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.111968739827474
Head_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.9521072750999813
Head_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.94695622580392
Head_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.047092882792155
Head_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
Head_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.046178536188035
Head_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
Head_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.082607033139183
Head_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.136081577482678
Head_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.03566608428955
Head_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.047309167044503
Head_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.9664654232206797
Head_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
Head_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.00793209984189
Head_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
Head_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,3.994190334138416
Head_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.113171650114514
Head_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.9976718448457262
Head_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.9677551360357377
Head_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.02394955044701
Head_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
Head_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,4.083133561270578
Head_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
Head_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.056080718267531
Head_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.13722471509661
Head_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.8863031296502974
Head_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.047018169221424
Head_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.0103668485369
LeftHand_velocity_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
LeftHand_velocity_pause_duration_max_RightHand_velocity_x_mean,3.9956786201113745
LeftHand_velocity_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
LeftHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.0274118786766415
LeftHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.090250351315453
LeftHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.034304073878697
LeftHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.073795527503604
LeftHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.046677126203265
LeftHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
LeftHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.118460991269067
LeftHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
LeftHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.070638883681524
LeftHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.1301496233258925
LeftHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.1285995120093935
LeftHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.153521828424363
LeftHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.054852322169713
LeftHand_jerk_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
LeftHand_jerk_pause_duration_max_RightHand_velocity_x_mean,4.010558600652786
LeftHand_jerk_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
LeftHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.000700305757069
LeftHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.130335181100028
LeftHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.076080049787249
LeftHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.056480625697545
LeftHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.033043062119257
LeftHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
LeftHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.059429314022973
LeftHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
LeftHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.063799222310384
LeftHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.126965795244489
LeftHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.062413506280809
LeftHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.067006946745373
LeftHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.048741549537295
LeftHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
LeftHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.993467703319731
LeftHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
LeftHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,3.9490302403767905
LeftHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.087286604018439
LeftHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.024107724144345
LeftHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.061343574523926
LeftHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.061787578037807
LeftHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
