,full
LeftHand_quat_w_min_RightHand_velocity_x_mean,4.678185576387154
LeftHand_quat_w_max_RightHand_velocity_x_mean,4.77509139081011
LeftHand_quat_w_median_RightHand_velocity_x_mean,4.872448503879821
LeftHand_quat_w_mean_RightHand_velocity_x_mean,4.674967242129867
LeftHand_quat_w_std_RightHand_velocity_x_mean,4.522635430822929
LeftHand_sixD_a_min_RightHand_velocity_x_mean,4.684498854986208
LeftHand_sixD_a_max_RightHand_velocity_x_mean,4.626494455228736
LeftHand_sixD_a_median_RightHand_velocity_x_mean,4.77738517285708
LeftHand_sixD_a_mean_RightHand_velocity_x_mean,4.693635681200373
LeftHand_sixD_a_std_RightHand_velocity_x_mean,4.741714121259554
LeftHand_sixD_b_min_RightHand_velocity_x_mean,4.671430760770514
LeftHand_sixD_b_max_RightHand_velocity_x_mean,4.768457306071954
LeftHand_sixD_b_median_RightHand_velocity_x_mean,4.701581300049904
LeftHand_sixD_b_mean_RightHand_velocity_x_mean,4.6176073605693055
LeftHand_sixD_b_std_RightHand_velocity_x_mean,4.686323062449308
LeftHand_sixD_c_min_RightHand_velocity_x_mean,4.866951220042257
LeftHand_sixD_c_max_RightHand_velocity_x_mean,4.651256610410134
LeftHand_sixD_c_median_RightHand_velocity_x_mean,4.665029134023816
LeftHand_sixD_c_mean_RightHand_velocity_x_mean,4.74630005052521
LeftHand_sixD_c_std_RightHand_velocity_x_mean,4.6714680274766405
LeftHand_sixD_d_min_RightHand_velocity_x_mean,4.613588800492592
LeftHand_sixD_d_max_RightHand_velocity_x_mean,4.769696036519342
LeftHand_sixD_d_median_RightHand_velocity_x_mean,4.679744265583433
LeftHand_sixD_d_mean_RightHand_velocity_x_mean,4.601411782113621
LeftHand_sixD_d_std_RightHand_velocity_x_mean,4.659211937931464
LeftHand_sixD_e_min_RightHand_velocity_x_mean,4.726853490503013
LeftHand_sixD_e_max_RightHand_velocity_x_mean,4.69029954515868
LeftHand_sixD_e_median_RightHand_velocity_x_mean,4.833483848276987
LeftHand_sixD_e_mean_RightHand_velocity_x_mean,4.5885303307669245
LeftHand_sixD_e_std_RightHand_velocity_x_mean,4.5527866779557185
LeftHand_sixD_f_min_RightHand_velocity_x_mean,4.702126756110631
LeftHand_sixD_f_max_RightHand_velocity_x_mean,4.675857149097816
LeftHand_sixD_f_median_RightHand_velocity_x_mean,4.629773122848813
LeftHand_sixD_f_mean_RightHand_velocity_x_mean,4.746585118730028
LeftHand_sixD_f_std_RightHand_velocity_x_mean,4.804436619265827
RightHand_position_x_min_RightHand_velocity_x_mean,4.610666541326693
RightHand_position_x_max_RightHand_velocity_x_mean,4.711467784334402
RightHand_position_x_median_RightHand_velocity_x_mean,4.752846290665826
RightHand_position_x_mean_RightHand_velocity_x_mean,4.692053864123592
RightHand_position_x_std_RightHand_velocity_x_mean,4.72510960298053
RightHand_position_y_min_RightHand_velocity_x_mean,4.6563391203464075
RightHand_position_y_max_RightHand_velocity_x_mean,4.78890767936769
RightHand_position_y_median_RightHand_velocity_x_mean,4.880972400187112
RightHand_position_y_mean_RightHand_velocity_x_mean,4.806939261869455
RightHand_position_y_std_RightHand_velocity_x_mean,4.850922560726511
RightHand_position_z_min_RightHand_velocity_x_mean,4.709919787249845
RightHand_position_z_max_RightHand_velocity_x_mean,4.674477597205978
RightHand_position_z_median_RightHand_velocity_x_mean,4.639552274024476
RightHand_position_z_mean_RightHand_velocity_x_mean,4.657731336876127
RightHand_position_z_std_RightHand_velocity_x_mean,4.674930086842054
RightHand_quat_x_min_RightHand_velocity_x_mean,4.763553929436017
RightHand_quat_x_max_RightHand_velocity_x_mean,4.779740814848023
RightHand_quat_x_median_RightHand_velocity_x_mean,4.55281716159758
RightHand_quat_x_mean_RightHand_velocity_x_mean,4.48743507214634
RightHand_quat_x_std_RightHand_velocity_x_mean,4.8066578619260225
RightHand_quat_y_min_RightHand_velocity_x_mean,4.945736833668217
RightHand_quat_y_max_RightHand_velocity_x_mean,4.560396045600952
RightHand_quat_y_median_RightHand_velocity_x_mean,4.747229908804999
RightHand_quat_y_mean_RightHand_velocity_x_mean,4.660914326242545
RightHand_quat_y_std_RightHand_velocity_x_mean,4.655839238419535
RightHand_quat_z_min_RightHand_velocity_x_mean,4.72200395941099
RightHand_quat_z_max_RightHand_velocity_x_mean,4.609635079909672
RightHand_quat_z_median_RightHand_velocity_x_mean,4.47715283925652
RightHand_quat_z_mean_RightHand_velocity_x_mean,4.4982021331775055
RightHand_quat_z_std_RightHand_velocity_x_mean,4.7805939423635015
RightHand_quat_w_min_RightHand_velocity_x_mean,4.735989161174867
RightHand_quat_w_max_RightHand_velocity_x_mean,4.704131845095641
RightHand_quat_w_median_RightHand_velocity_x_mean,4.737026535522323
RightHand_quat_w_mean_RightHand_velocity_x_mean,4.78490542851953
RightHand_quat_w_std_RightHand_velocity_x_mean,4.7332146191597655
RightHand_sixD_a_min_RightHand_velocity_x_mean,4.7940782872856085
RightHand_sixD_a_max_RightHand_velocity_x_mean,4.627899873061012
RightHand_sixD_a_median_RightHand_velocity_x_mean,4.710419680154939
RightHand_sixD_a_mean_RightHand_velocity_x_mean,4.865425724593747
RightHand_sixD_a_std_RightHand_velocity_x_mean,4.879309398485241
RightHand_sixD_b_min_RightHand_velocity_x_mean,4.70299475337461
RightHand_sixD_b_max_RightHand_velocity_x_mean,4.786148838406325
RightHand_sixD_b_median_RightHand_velocity_x_mean,4.568777804292844
RightHand_sixD_b_mean_RightHand_velocity_x_mean,4.531400721666309
RightHand_sixD_b_std_RightHand_velocity_x_mean,4.665176169448491
RightHand_sixD_c_min_RightHand_velocity_x_mean,4.598518942242461
RightHand_sixD_c_max_RightHand_velocity_x_mean,4.79799064275582
RightHand_sixD_c_median_RightHand_velocity_x_mean,4.659168084463564
RightHand_sixD_c_mean_RightHand_velocity_x_mean,4.768623723337502
RightHand_sixD_c_std_RightHand_velocity_x_mean,4.7836571573232
RightHand_sixD_d_min_RightHand_velocity_x_mean,4.655987755424388
RightHand_sixD_d_max_RightHand_velocity_x_mean,4.762944774584227
RightHand_sixD_d_median_RightHand_velocity_x_mean,4.589745757856111
RightHand_sixD_d_mean_RightHand_velocity_x_mean,4.696535454120534
RightHand_sixD_d_std_RightHand_velocity_x_mean,4.954808611003463
RightHand_sixD_e_min_RightHand_velocity_x_mean,4.669474334899687
RightHand_sixD_e_max_RightHand_velocity_x_mean,4.723531903603801
RightHand_sixD_e_median_RightHand_velocity_x_mean,4.693599851904986
RightHand_sixD_e_mean_RightHand_velocity_x_mean,4.690384027095925
RightHand_sixD_e_std_RightHand_velocity_x_mean,4.658400210316052
RightHand_sixD_f_min_RightHand_velocity_x_mean,4.723076731444521
RightHand_sixD_f_max_RightHand_velocity_x_mean,4.648983906796929
RightHand_sixD_f_median_RightHand_velocity_x_mean,4.655060011731404
RightHand_sixD_f_mean_RightHand_velocity_x_mean,4.716367518315701
RightHand_sixD_f_std_RightHand_velocity_x_mean,4.897719552203609
Head_euler_x_min_RightHand_velocity_x_mean,4.794012668755539
Head_euler_x_max_RightHand_velocity_x_mean,4.747248439629777
Head_euler_x_median_RightHand_velocity_x_mean,4.722807887461197
Head_euler_x_mean_RightHand_velocity_x_mean,4.6510229068120585
Head_euler_x_std_RightHand_velocity_x_mean,4.778273654191921
Head_euler_y_min_RightHand_velocity_x_mean,4.838022423146373
Head_euler_y_max_RightHand_velocity_x_mean,4.590644729241856
Head_euler_y_median_RightHand_velocity_x_mean,4.784344452946472
Head_euler_y_mean_RightHand_velocity_x_mean,4.7505616282515035
Head_euler_y_std_RightHand_velocity_x_mean,4.802630119989677
Head_euler_z_min_RightHand_velocity_x_mean,4.660335375014999
Head_euler_z_max_RightHand_velocity_x_mean,4.631678409215172
Head_euler_z_median_RightHand_velocity_x_mean,4.738954355509134
Head_euler_z_mean_RightHand_velocity_x_mean,4.653499348202522
Head_euler_z_std_RightHand_velocity_x_mean,4.656219281458928
LeftHand_euler_x_min_RightHand_velocity_x_mean,4.780725275067199
LeftHand_euler_x_max_RightHand_velocity_x_mean,4.949590070017983
LeftHand_euler_x_median_RightHand_velocity_x_mean,4.7569081112964104
LeftHand_euler_x_mean_RightHand_velocity_x_mean,4.714119309932472
LeftHand_euler_x_std_RightHand_velocity_x_mean,4.5329705881880304
LeftHand_euler_y_min_RightHand_velocity_x_mean,4.715214540749278
LeftHand_euler_y_max_RightHand_velocity_x_mean,4.544634147037396
LeftHand_euler_y_median_RightHand_velocity_x_mean,4.73467703410435
LeftHand_euler_y_mean_RightHand_velocity_x_mean,4.823595204975164
LeftHand_euler_y_std_RightHand_velocity_x_mean,4.824783848843622
LeftHand_euler_z_min_RightHand_velocity_x_mean,4.58559585523552
LeftHand_euler_z_max_RightHand_velocity_x_mean,4.6284371956156765
LeftHand_euler_z_median_RightHand_velocity_x_mean,4.553292261116102
LeftHand_euler_z_mean_RightHand_velocity_x_mean,4.616636016450775
LeftHand_euler_z_std_RightHand_velocity_x_mean,4.75739160226915
RightHand_euler_x_min_RightHand_velocity_x_mean,4.5683924770497715
RightHand_euler_x_max_RightHand_velocity_x_mean,4.762794866297058
RightHand_euler_x_median_RightHand_velocity_x_mean,4.749917690393197
RightHand_euler_x_mean_RightHand_velocity_x_mean,4.697703823854203
RightHand_euler_x_std_RightHand_velocity_x_mean,4.742325200335925
RightHand_euler_y_min_RightHand_velocity_x_mean,4.693115967237846
RightHand_euler_y_max_RightHand_velocity_x_mean,4.744425688861308
RightHand_euler_y_median_RightHand_velocity_x_mean,4.819102673452687
RightHand_euler_y_mean_RightHand_velocity_x_mean,4.713143733381482
RightHand_euler_y_std_RightHand_velocity_x_mean,4.60838061381824
RightHand_euler_z_min_RightHand_velocity_x_mean,4.663355113793194
RightHand_euler_z_max_RightHand_velocity_x_mean,4.79495104692902
RightHand_euler_z_median_RightHand_velocity_x_mean,4.562610339630772
RightHand_euler_z_mean_RightHand_velocity_x_mean,4.587544533523791
RightHand_euler_z_std_RightHand_velocity_x_mean,4.636422117213734
Head_velocity_x_min_RightHand_velocity_x_mean,4.701275108998337
Head_velocity_x_max_RightHand_velocity_x_mean,4.641909034722676
Head_velocity_x_median_RightHand_velocity_x_mean,4.735579585780095
Head_velocity_x_mean_RightHand_velocity_x_mean,4.663659093632545
Head_velocity_x_std_RightHand_velocity_x_mean,4.754193678695673
Head_velocity_y_min_RightHand_velocity_x_mean,4.815156038802648
Head_velocity_y_max_RightHand_velocity_x_mean,4.724783457689672
Head_velocity_y_median_RightHand_velocity_x_mean,4.795846161165642
Head_velocity_y_mean_RightHand_velocity_x_mean,4.6212612101712685
Head_velocity_y_std_RightHand_velocity_x_mean,4.769194768426358
Head_velocity_z_min_RightHand_velocity_x_mean,4.6266054294638055
Head_velocity_z_max_RightHand_velocity_x_mean,4.686459017960613
Head_velocity_z_median_RightHand_velocity_x_mean,4.653001246145307
Head_velocity_z_mean_RightHand_velocity_x_mean,4.859124872040099
Head_velocity_z_std_RightHand_velocity_x_mean,4.757436375822807
Head_acceleration_x_min_RightHand_velocity_x_mean,4.728358924033374
Head_acceleration_x_max_RightHand_velocity_x_mean,4.636818989761971
Head_acceleration_x_median_RightHand_velocity_x_mean,4.992729393953297
Head_acceleration_x_mean_RightHand_velocity_x_mean,4.733362227404178
Head_acceleration_x_std_RightHand_velocity_x_mean,4.854014976307624
Head_acceleration_y_min_RightHand_velocity_x_mean,4.748839863334544
Head_acceleration_y_max_RightHand_velocity_x_mean,4.816637971530753
Head_acceleration_y_median_RightHand_velocity_x_mean,4.844634651811073
Head_acceleration_y_mean_RightHand_velocity_x_mean,4.733165819858645
Head_acceleration_y_std_RightHand_velocity_x_mean,4.810466712458579
Head_acceleration_z_min_RightHand_velocity_x_mean,4.722957904357634
Head_acceleration_z_max_RightHand_velocity_x_mean,4.755385471066282
Head_acceleration_z_median_RightHand_velocity_x_mean,4.778133531553622
Head_acceleration_z_mean_RightHand_velocity_x_mean,4.780901784972203
Head_acceleration_z_std_RightHand_velocity_x_mean,5.080056954634348
Head_jerk_x_min_RightHand_velocity_x_mean,4.691807826135992
Head_jerk_x_max_RightHand_velocity_x_mean,4.658378927938514
Head_jerk_x_median_RightHand_velocity_x_mean,4.822863813877534
Head_jerk_x_mean_RightHand_velocity_x_mean,4.653392363234573
Head_jerk_x_std_RightHand_velocity_x_mean,4.618847514290275
Head_jerk_y_min_RightHand_velocity_x_mean,4.878151866810817
Head_jerk_y_max_RightHand_velocity_x_mean,4.746040823627191
Head_jerk_y_median_RightHand_velocity_x_mean,4.710574530106717
Head_jerk_y_mean_RightHand_velocity_x_mean,4.817419463709546
Head_jerk_y_std_RightHand_velocity_x_mean,4.740716872970847
Head_jerk_z_min_RightHand_velocity_x_mean,4.77556135734499
Head_jerk_z_max_RightHand_velocity_x_mean,4.683729573470301
Head_jerk_z_median_RightHand_velocity_x_mean,4.6522622021263995
Head_jerk_z_mean_RightHand_velocity_x_mean,4.7580840645027696
Head_jerk_z_std_RightHand_velocity_x_mean,4.713240620488145
Head_angular_velocity_x_min_RightHand_velocity_x_mean,4.893994574687011
Head_angular_velocity_x_max_RightHand_velocity_x_mean,4.814368516340935
Head_angular_velocity_x_median_RightHand_velocity_x_mean,4.543550666743425
Head_angular_velocity_x_mean_RightHand_velocity_x_mean,4.649750586616939
Head_angular_velocity_x_std_RightHand_velocity_x_mean,4.776183691843466
Head_angular_velocity_y_min_RightHand_velocity_x_mean,4.967857404409293
Head_angular_velocity_y_max_RightHand_velocity_x_mean,4.832800856102565
Head_angular_velocity_y_median_RightHand_velocity_x_mean,4.570623894801122
Head_angular_velocity_y_mean_RightHand_velocity_x_mean,4.7464737980020235
Head_angular_velocity_y_std_RightHand_velocity_x_mean,4.911797287697314
Head_angular_velocity_z_min_RightHand_velocity_x_mean,4.687792311161453
Head_angular_velocity_z_max_RightHand_velocity_x_mean,4.982666333090193
Head_angular_velocity_z_median_RightHand_velocity_x_mean,4.673876096774986
Head_angular_velocity_z_mean_RightHand_velocity_x_mean,4.745015030335844
Head_angular_velocity_z_std_RightHand_velocity_x_mean,4.661910088427499
Head_angular_acceleration_x_min_RightHand_velocity_x_mean,4.601314195948771
Head_angular_acceleration_x_max_RightHand_velocity_x_mean,4.774048939436629
Head_angular_acceleration_x_median_RightHand_velocity_x_mean,4.703985027216705
Head_angular_acceleration_x_mean_RightHand_velocity_x_mean,4.672898350358395
Head_angular_acceleration_x_std_RightHand_velocity_x_mean,4.920615968902164
Head_angular_acceleration_y_min_RightHand_velocity_x_mean,4.65103066907028
Head_angular_acceleration_y_max_RightHand_velocity_x_mean,4.638954010741327
Head_angular_acceleration_y_median_RightHand_velocity_x_mean,4.583692782233173
Head_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.657780686474216
Head_angular_acceleration_y_std_RightHand_velocity_x_mean,4.845151005057342
Head_angular_acceleration_z_min_RightHand_velocity_x_mean,4.8586811324917365
Head_angular_acceleration_z_max_RightHand_velocity_x_mean,4.626683190457678
Head_angular_acceleration_z_median_RightHand_velocity_x_mean,4.890393141647851
Head_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.669849995738617
Head_angular_acceleration_z_std_RightHand_velocity_x_mean,4.626167863526872
Head_angular_jerk_x_min_RightHand_velocity_x_mean,4.762775632943891
Head_angular_jerk_x_max_RightHand_velocity_x_mean,4.580736223977344
Head_angular_jerk_x_median_RightHand_velocity_x_mean,4.668516107129408
Head_angular_jerk_x_mean_RightHand_velocity_x_mean,4.73767770232711
Head_angular_jerk_x_std_RightHand_velocity_x_mean,4.6923235942601
Head_angular_jerk_y_min_RightHand_velocity_x_mean,4.553752797032629
Head_angular_jerk_y_max_RightHand_velocity_x_mean,4.8117908612124705
Head_angular_jerk_y_median_RightHand_velocity_x_mean,4.791234772129069
Head_angular_jerk_y_mean_RightHand_velocity_x_mean,4.736497532811806
Head_angular_jerk_y_std_RightHand_velocity_x_mean,4.528655387649094
Head_angular_jerk_z_min_RightHand_velocity_x_mean,4.725415491818964
Head_angular_jerk_z_max_RightHand_velocity_x_mean,4.8560538495716585
Head_angular_jerk_z_median_RightHand_velocity_x_mean,4.597769895332613
Head_angular_jerk_z_mean_RightHand_velocity_x_mean,4.699371168119857
Head_angular_jerk_z_std_RightHand_velocity_x_mean,4.816148654417464
LeftHand_velocity_x_min_RightHand_velocity_x_mean,4.582725856546567
LeftHand_velocity_x_max_RightHand_velocity_x_mean,4.631049839509184
LeftHand_velocity_x_median_RightHand_velocity_x_mean,4.669497147270792
LeftHand_velocity_x_mean_RightHand_velocity_x_mean,4.690049410332018
LeftHand_velocity_x_std_RightHand_velocity_x_mean,4.68361138226599
LeftHand_velocity_y_min_RightHand_velocity_x_mean,4.670431339082836
LeftHand_velocity_y_max_RightHand_velocity_x_mean,4.663343519733569
LeftHand_velocity_y_median_RightHand_velocity_x_mean,4.884921295176105
LeftHand_velocity_y_mean_RightHand_velocity_x_mean,4.796588755181007
LeftHand_velocity_y_std_RightHand_velocity_x_mean,4.831995342451634
LeftHand_velocity_z_min_RightHand_velocity_x_mean,4.68157992790522
LeftHand_velocity_z_max_RightHand_velocity_x_mean,4.556653692691526
LeftHand_velocity_z_median_RightHand_velocity_x_mean,4.615690827335437
LeftHand_velocity_z_mean_RightHand_velocity_x_mean,4.7761834940974
LeftHand_velocity_z_std_RightHand_velocity_x_mean,4.824284542099425
LeftHand_acceleration_x_min_RightHand_velocity_x_mean,4.582281203918743
LeftHand_acceleration_x_max_RightHand_velocity_x_mean,4.627695037539671
LeftHand_acceleration_x_median_RightHand_velocity_x_mean,4.599231180685138
LeftHand_acceleration_x_mean_RightHand_velocity_x_mean,4.627072891806408
LeftHand_acceleration_x_std_RightHand_velocity_x_mean,4.631161809045889
LeftHand_acceleration_y_min_RightHand_velocity_x_mean,4.826094177776341
LeftHand_acceleration_y_max_RightHand_velocity_x_mean,4.723344033527373
LeftHand_acceleration_y_median_RightHand_velocity_x_mean,4.854043279265262
LeftHand_acceleration_y_mean_RightHand_velocity_x_mean,4.757147766860118
LeftHand_acceleration_y_std_RightHand_velocity_x_mean,4.682887367662579
LeftHand_acceleration_z_min_RightHand_velocity_x_mean,4.635973619636499
LeftHand_acceleration_z_max_RightHand_velocity_x_mean,4.6002241958192185
LeftHand_acceleration_z_median_RightHand_velocity_x_mean,4.584946293326656
LeftHand_acceleration_z_mean_RightHand_velocity_x_mean,4.590269913787928
LeftHand_acceleration_z_std_RightHand_velocity_x_mean,4.6302895655419185
LeftHand_jerk_x_min_RightHand_velocity_x_mean,4.670553625628329
LeftHand_jerk_x_max_RightHand_velocity_x_mean,4.69489314793188
LeftHand_jerk_x_median_RightHand_velocity_x_mean,4.855861032504984
LeftHand_jerk_x_mean_RightHand_velocity_x_mean,4.747209193716941
LeftHand_jerk_x_std_RightHand_velocity_x_mean,4.825785371862295
LeftHand_jerk_y_min_RightHand_velocity_x_mean,4.674350968722065
LeftHand_jerk_y_max_RightHand_velocity_x_mean,4.570152017412335
LeftHand_jerk_y_median_RightHand_velocity_x_mean,4.646516694044376
LeftHand_jerk_y_mean_RightHand_velocity_x_mean,4.678153539971008
LeftHand_jerk_y_std_RightHand_velocity_x_mean,4.695758511212141
LeftHand_jerk_z_min_RightHand_velocity_x_mean,4.732000376495385
LeftHand_jerk_z_max_RightHand_velocity_x_mean,4.52571846027504
LeftHand_jerk_z_median_RightHand_velocity_x_mean,4.673801490636234
LeftHand_jerk_z_mean_RightHand_velocity_x_mean,4.625675566447256
LeftHand_jerk_z_std_RightHand_velocity_x_mean,4.800999686233998
LeftHand_angular_velocity_x_min_RightHand_velocity_x_mean,4.680944553137946
LeftHand_angular_velocity_x_max_RightHand_velocity_x_mean,4.552905123114057
LeftHand_angular_velocity_x_median_RightHand_velocity_x_mean,4.771832960017406
LeftHand_angular_velocity_x_mean_RightHand_velocity_x_mean,4.773718550210755
LeftHand_angular_velocity_x_std_RightHand_velocity_x_mean,4.6762359121156285
LeftHand_angular_velocity_y_min_RightHand_velocity_x_mean,4.730047435879288
LeftHand_angular_velocity_y_max_RightHand_velocity_x_mean,4.736607209725078
LeftHand_angular_velocity_y_median_RightHand_velocity_x_mean,4.662374209135489
