,full
LeftHand_angular_velocity_y_max_RightHand_velocity_x_mean,-0.3205001849702964
LeftHand_angular_velocity_y_median_RightHand_velocity_x_mean,-0.27943426753603484
LeftHand_angular_velocity_y_mean_RightHand_velocity_x_mean,-0.34741941233248785
LeftHand_angular_velocity_y_std_RightHand_velocity_x_mean,-0.39349482987221474
LeftHand_angular_velocity_z_min_RightHand_velocity_x_mean,-0.291114187204248
LeftHand_angular_velocity_z_max_RightHand_velocity_x_mean,-0.2622164305898429
LeftHand_angular_velocity_z_median_RightHand_velocity_x_mean,-0.2520730486344458
LeftHand_angular_velocity_z_mean_RightHand_velocity_x_mean,-0.3091524806554913
LeftHand_angular_velocity_z_std_RightHand_velocity_x_mean,-0.39339043447971944
LeftHand_angular_acceleration_x_min_RightHand_velocity_x_mean,-0.2830367573855195
LeftHand_angular_acceleration_x_max_RightHand_velocity_x_mean,-0.3006545492913808
LeftHand_angular_acceleration_x_median_RightHand_velocity_x_mean,-0.3508265702626634
LeftHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,-0.3149866747155372
LeftHand_angular_acceleration_x_std_RightHand_velocity_x_mean,-0.37882455013864913
LeftHand_angular_acceleration_y_min_RightHand_velocity_x_mean,-0.3251806288326331
LeftHand_angular_acceleration_y_max_RightHand_velocity_x_mean,-0.23896504878646607
LeftHand_angular_acceleration_y_median_RightHand_velocity_x_mean,-0.3488672640114361
LeftHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,-0.34372896872364733
LeftHand_angular_acceleration_y_std_RightHand_velocity_x_mean,-0.36628863565744596
LeftHand_angular_acceleration_z_min_RightHand_velocity_x_mean,-0.29949980529492937
LeftHand_angular_acceleration_z_max_RightHand_velocity_x_mean,-0.33020240386569544
LeftHand_angular_acceleration_z_median_RightHand_velocity_x_mean,-0.29316040601273063
LeftHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,-0.35401203431049977
LeftHand_angular_acceleration_z_std_RightHand_velocity_x_mean,-0.405002017749577
LeftHand_angular_jerk_x_min_RightHand_velocity_x_mean,-0.27929290328894085
LeftHand_angular_jerk_x_max_RightHand_velocity_x_mean,-0.4146394537222089
LeftHand_angular_jerk_x_median_RightHand_velocity_x_mean,-0.32037003935499486
LeftHand_angular_jerk_x_mean_RightHand_velocity_x_mean,-0.2724852135187852
LeftHand_angular_jerk_x_std_RightHand_velocity_x_mean,-0.3861480532576598
LeftHand_angular_jerk_y_min_RightHand_velocity_x_mean,-0.3652723993748874
LeftHand_angular_jerk_y_max_RightHand_velocity_x_mean,-0.3070051564686449
LeftHand_angular_jerk_y_median_RightHand_velocity_x_mean,-0.26041412774008643
LeftHand_angular_jerk_y_mean_RightHand_velocity_x_mean,-0.3760596038115289
LeftHand_angular_jerk_y_std_RightHand_velocity_x_mean,-0.3649409515211457
LeftHand_angular_jerk_z_min_RightHand_velocity_x_mean,-0.3211359024122482
LeftHand_angular_jerk_z_max_RightHand_velocity_x_mean,-0.2849121097772773
LeftHand_angular_jerk_z_median_RightHand_velocity_x_mean,-0.23344913797623068
LeftHand_angular_jerk_z_mean_RightHand_velocity_x_mean,-0.32656682766891887
LeftHand_angular_jerk_z_std_RightHand_velocity_x_mean,-0.3487689201120685
RightHand_velocity_x_mean_RightHand_velocity_x_min,-0.26907256794371226
RightHand_velocity_x_max_RightHand_velocity_x_mean,-0.4282900384914867
RightHand_velocity_x_mean_RightHand_velocity_x_median,-0.2734274803878163
RightHand_velocity_x_mean_RightHand_velocity_x_std,-0.4375026995504112
RightHand_velocity_x_mean_RightHand_velocity_y_min,-0.3625909631010902
RightHand_velocity_x_mean_RightHand_velocity_y_max,-0.2637035510990584
RightHand_velocity_x_mean_RightHand_velocity_y_median,-0.34569354076868297
RightHand_velocity_x_mean_RightHand_velocity_y_mean,-0.26791645934530584
RightHand_velocity_x_mean_RightHand_velocity_y_std,-0.4379554045904619
RightHand_velocity_x_mean_RightHand_velocity_z_min,-0.18303154291673285
RightHand_velocity_x_mean_RightHand_velocity_z_max,-0.24173777853720457
RightHand_velocity_x_mean_RightHand_velocity_z_median,-0.33059223860908094
RightHand_velocity_x_mean_RightHand_velocity_z_mean,-0.4121354360972509
RightHand_velocity_x_mean_RightHand_velocity_z_std,-0.3462893980151338
RightHand_acceleration_x_min_RightHand_velocity_x_mean,-0.2982782937313593
RightHand_acceleration_x_max_RightHand_velocity_x_mean,-0.3262643808765959
RightHand_acceleration_x_median_RightHand_velocity_x_mean,-0.34853340780945086
RightHand_acceleration_x_mean_RightHand_velocity_x_mean,-0.3799411367630967
RightHand_acceleration_x_std_RightHand_velocity_x_mean,-0.28586235137375393
RightHand_acceleration_y_min_RightHand_velocity_x_mean,-0.26123066354061897
RightHand_acceleration_y_max_RightHand_velocity_x_mean,-0.3684163441709951
RightHand_acceleration_y_median_RightHand_velocity_x_mean,-0.39818696389688846
RightHand_acceleration_y_mean_RightHand_velocity_x_mean,-0.34767749155345706
RightHand_acceleration_y_std_RightHand_velocity_x_mean,-0.4214163530535069
RightHand_acceleration_z_min_RightHand_velocity_x_mean,-0.3081530321279915
RightHand_acceleration_z_max_RightHand_velocity_x_mean,-0.31902269101794123
RightHand_acceleration_z_median_RightHand_velocity_x_mean,-0.3404928848635651
RightHand_acceleration_z_mean_RightHand_velocity_x_mean,-0.32395479836855756
RightHand_acceleration_z_std_RightHand_velocity_x_mean,-0.27907820445485365
RightHand_jerk_x_min_RightHand_velocity_x_mean,-0.3516876923086034
RightHand_jerk_x_max_RightHand_velocity_x_mean,-0.2688690869694308
RightHand_jerk_x_median_RightHand_velocity_x_mean,-0.309290633977531
RightHand_jerk_x_mean_RightHand_velocity_x_mean,-0.3057573642638336
RightHand_jerk_x_std_RightHand_velocity_x_mean,-0.314612075783268
RightHand_jerk_y_min_RightHand_velocity_x_mean,-0.2706632502934665
RightHand_jerk_y_max_RightHand_velocity_x_mean,-0.262380178677611
RightHand_jerk_y_median_RightHand_velocity_x_mean,-0.44194155605947993
RightHand_jerk_y_mean_RightHand_velocity_x_mean,-0.4409114707796449
RightHand_jerk_y_std_RightHand_velocity_x_mean,-0.27986561902411644
RightHand_jerk_z_min_RightHand_velocity_x_mean,-0.1979221327062286
RightHand_jerk_z_max_RightHand_velocity_x_mean,-0.23390746230410597
RightHand_jerk_z_median_RightHand_velocity_x_mean,-0.30338012626371635
RightHand_jerk_z_mean_RightHand_velocity_x_mean,-0.38405444690572654
RightHand_jerk_z_std_RightHand_velocity_x_mean,-0.3055812460059004
RightHand_angular_velocity_x_min_RightHand_velocity_x_mean,-0.24010716401540533
RightHand_angular_velocity_x_max_RightHand_velocity_x_mean,-0.28144776216502576
RightHand_angular_velocity_x_median_RightHand_velocity_x_mean,-0.2013277332122423
RightHand_angular_velocity_x_mean_RightHand_velocity_x_mean,-0.2906171418293477
RightHand_angular_velocity_x_std_RightHand_velocity_x_mean,-0.39027760154184077
RightHand_angular_velocity_y_min_RightHand_velocity_x_mean,-0.4471682187086836
RightHand_angular_velocity_y_max_RightHand_velocity_x_mean,-0.3824362934804544
RightHand_angular_velocity_y_median_RightHand_velocity_x_mean,-0.36443706389341357
RightHand_angular_velocity_y_mean_RightHand_velocity_x_mean,-0.34670673555987563
RightHand_angular_velocity_y_std_RightHand_velocity_x_mean,-0.46122546036126955
RightHand_angular_velocity_z_min_RightHand_velocity_x_mean,-0.3641485117688408
RightHand_angular_velocity_z_max_RightHand_velocity_x_mean,-0.2366355820036532
RightHand_angular_velocity_z_median_RightHand_velocity_x_mean,-0.41209127964621484
RightHand_angular_velocity_z_mean_RightHand_velocity_x_mean,-0.21880547118516125
RightHand_angular_velocity_z_std_RightHand_velocity_x_mean,-0.40106505912009105
RightHand_angular_acceleration_x_min_RightHand_velocity_x_mean,-0.3399235664560507
RightHand_angular_acceleration_x_max_RightHand_velocity_x_mean,-0.30425461709427326
RightHand_angular_acceleration_x_median_RightHand_velocity_x_mean,-0.3505385912027206
RightHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,-0.2922972035226483
RightHand_angular_acceleration_x_std_RightHand_velocity_x_mean,-0.4172611561981945
RightHand_angular_acceleration_y_min_RightHand_velocity_x_mean,-0.31981777877986506
RightHand_angular_acceleration_y_max_RightHand_velocity_x_mean,-0.301612860507811
RightHand_angular_acceleration_y_median_RightHand_velocity_x_mean,-0.33916504432329986
RightHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,-0.27324469095204207
RightHand_angular_acceleration_y_std_RightHand_velocity_x_mean,-0.44353728964732464
RightHand_angular_acceleration_z_min_RightHand_velocity_x_mean,-0.31464486223966315
RightHand_angular_acceleration_z_max_RightHand_velocity_x_mean,-0.3324430614905245
RightHand_angular_acceleration_z_median_RightHand_velocity_x_mean,-0.385494175329556
RightHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,-0.2776741198186037
RightHand_angular_acceleration_z_std_RightHand_velocity_x_mean,-0.3132162969404597
RightHand_angular_jerk_x_min_RightHand_velocity_x_mean,-0.23642051434401856
RightHand_angular_jerk_x_max_RightHand_velocity_x_mean,-0.2896279628597074
RightHand_angular_jerk_x_median_RightHand_velocity_x_mean,-0.26277593952694134
RightHand_angular_jerk_x_mean_RightHand_velocity_x_mean,-0.3759552224847862
RightHand_angular_jerk_x_std_RightHand_velocity_x_mean,-0.453385249780613
RightHand_angular_jerk_y_min_RightHand_velocity_x_mean,-0.3302087802199003
RightHand_angular_jerk_y_max_RightHand_velocity_x_mean,-0.2170255260973324
RightHand_angular_jerk_y_median_RightHand_velocity_x_mean,-0.29000215448156874
RightHand_angular_jerk_y_mean_RightHand_velocity_x_mean,-0.2950817513200188
RightHand_angular_jerk_y_std_RightHand_velocity_x_mean,-0.42799430449574327
RightHand_angular_jerk_z_min_RightHand_velocity_x_mean,-0.23587980302074918
RightHand_angular_jerk_z_max_RightHand_velocity_x_mean,-0.330675441959946
RightHand_angular_jerk_z_median_RightHand_velocity_x_mean,-0.2854085553930601
RightHand_angular_jerk_z_mean_RightHand_velocity_x_mean,-0.3261862234777668
RightHand_angular_jerk_z_std_RightHand_velocity_x_mean,-0.4128076535666032
Head_velocity_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
Head_velocity_pause_duration_max_RightHand_velocity_x_mean,-0.34472466439919125
Head_velocity_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
Head_velocity_pause_duration_mean_RightHand_velocity_x_mean,-0.3362006225345846
Head_velocity_pause_duration_std_RightHand_velocity_x_mean,-0.24782358578182295
Head_velocity_time_since_pause_min_RightHand_velocity_x_mean,-0.29687169603233565
Head_velocity_time_since_pause_max_RightHand_velocity_x_mean,-0.36627767358940844
Head_velocity_time_since_pause_median_RightHand_velocity_x_mean,-0.31346723424833245
Head_velocity_time_since_pause_mean_RightHand_velocity_x_mean,-0.38447890626108294
Head_velocity_time_since_pause_std_RightHand_velocity_x_mean,-0.33614812422355556
Head_acceleration_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
Head_acceleration_pause_duration_max_RightHand_velocity_x_mean,-0.3789045553605572
Head_acceleration_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
Head_acceleration_pause_duration_mean_RightHand_velocity_x_mean,-0.394719270284857
Head_acceleration_pause_duration_std_RightHand_velocity_x_mean,-0.3674322326508235
Head_acceleration_time_since_pause_min_RightHand_velocity_x_mean,-0.30018891981123574
Head_acceleration_time_since_pause_max_RightHand_velocity_x_mean,-0.3659916974246078
Head_acceleration_time_since_pause_median_RightHand_velocity_x_mean,-0.33882863801062535
Head_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,-0.5293275250998104
Head_acceleration_time_since_pause_std_RightHand_velocity_x_mean,-0.45023851945192317
Head_jerk_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
Head_jerk_pause_duration_max_RightHand_velocity_x_mean,-0.1840205699141484
Head_jerk_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
Head_jerk_pause_duration_mean_RightHand_velocity_x_mean,-0.23567723876959445
Head_jerk_pause_duration_std_RightHand_velocity_x_mean,-0.2133624652586863
Head_jerk_time_since_pause_min_RightHand_velocity_x_mean,-0.30018891981123574
Head_jerk_time_since_pause_max_RightHand_velocity_x_mean,-0.26146614102296506
Head_jerk_time_since_pause_median_RightHand_velocity_x_mean,-0.25629918103817406
Head_jerk_time_since_pause_mean_RightHand_velocity_x_mean,-0.25948415301105743
Head_jerk_time_since_pause_std_RightHand_velocity_x_mean,-0.29418490934630537
Head_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
Head_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,-0.2776205171201924
Head_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
Head_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,-0.3048584834873478
Head_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,-0.3326701950455011
Head_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,-0.30764137839345373
Head_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,-0.390235711351941
Head_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,-0.29480662927325696
Head_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,-0.30430773633744446
Head_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,-0.37084925063040153
Head_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
Head_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,-0.2257128185926116
Head_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
Head_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,-0.30583745214711056
Head_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,-0.3610053007917333
Head_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,-0.3270555157627961
Head_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,-0.2619862909487005
Head_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,-0.2930057371827326
Head_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,-0.22274798079470637
Head_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,-0.22749991235221612
Head_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
Head_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,-0.38101421621597464
Head_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
Head_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,-0.3719365321555954
Head_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,-0.380201470651248
Head_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,-0.30018891981123574
Head_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,-0.24925604059127449
Head_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,-0.28681894603422453
Head_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,-0.2146513605317404
Head_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,-0.21637293133640245
LeftHand_velocity_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_velocity_pause_duration_max_RightHand_velocity_x_mean,-0.2534469511048465
LeftHand_velocity_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,-0.31398745653560245
LeftHand_velocity_pause_duration_std_RightHand_velocity_x_mean,-0.2961152500074007
LeftHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,-0.3092616054594579
LeftHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,-0.3404137349113152
LeftHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,-0.3423675212165782
LeftHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,-0.35301517538708094
LeftHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,-0.3758415255482084
LeftHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,-0.43935107882174407
LeftHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,-0.34207348266942517
LeftHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,-0.3029828663128624
LeftHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,-0.30018891981123574
LeftHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,-0.23229607889949677
LeftHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,-0.3896677555772621
LeftHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,-0.31299379353302226
LeftHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,-0.3077787761544921
LeftHand_jerk_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_jerk_pause_duration_max_RightHand_velocity_x_mean,-0.278970669231688
LeftHand_jerk_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,-0.26352372795457035
LeftHand_jerk_pause_duration_std_RightHand_velocity_x_mean,-0.2963524040450676
LeftHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,-0.30018891981123574
LeftHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,-0.27373457661560585
LeftHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,-0.3303879164066694
LeftHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,-0.25123157783747696
LeftHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,-0.3018788160194812
LeftHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,-0.35544708217455523
LeftHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,-0.28445083691252204
LeftHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,-0.3483428785223448
LeftHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,-0.27982030131717095
LeftHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,-0.3167023461898022
LeftHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,-0.26127864907991616
LeftHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,-0.3055919249905312
LeftHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,-0.2590145942114923
LeftHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,-0.32672123995216995
LeftHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,-0.3829064773919635
LeftHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,-0.3147825167903542
LeftHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,-0.30018891981123574
LeftHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,-0.29557844098257724
LeftHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,-0.2998953676015652
LeftHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,-0.29431479833676244
LeftHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,-0.33273839800961524
LeftHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,-0.3082085402162249
LeftHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
LeftHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,-0.2701964796834073
LeftHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,-0.3023006337877654
LeftHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,-0.30018891981123574
LeftHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,-0.373314649717156
LeftHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,-0.2928402243517432
LeftHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,-0.34406572627156917
LeftHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,-0.3270703494041505
RightHand_velocity_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_velocity_pause_duration_max_RightHand_velocity_x_mean,-0.25727586662069135
RightHand_velocity_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,-0.36351838498950384
RightHand_velocity_pause_duration_std_RightHand_velocity_x_mean,-0.3007789271805166
RightHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,-0.3034343482882973
RightHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,-0.39520053765927465
RightHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,-0.28995381842853507
RightHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,-0.353842797422923
RightHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,-0.3633777656642474
RightHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,-0.39222200043545086
RightHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,-0.5376028594402074
RightHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,-0.4166495675501829
RightHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,-0.3086961602268772
RightHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,-0.3835858709028108
RightHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,-0.39955649653963543
RightHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,-0.3570304516299332
RightHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,-0.296873917073214
RightHand_jerk_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_jerk_pause_duration_max_RightHand_velocity_x_mean,-0.4788741432054795
RightHand_jerk_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,-0.3861326282521669
RightHand_jerk_pause_duration_std_RightHand_velocity_x_mean,-0.38814498815365694
RightHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,-0.3086961602268772
RightHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,-0.26428636138140305
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,-0.4681763172229625
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,-0.36334500373407863
RightHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,-0.30202772622354446
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,-0.27893172877458916
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,-0.33639639785719044
RightHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,-0.33935026923187395
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,-0.3086961602268772
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,-0.3271590320410791
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,-0.28231498893098617
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,-0.3960317956895425
RightHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,-0.4448900971451428
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,-0.30786029155842787
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,-0.4406699465298525
RightHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,-0.36953868154034186
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,-0.32573637312643444
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,-0.3956302053450782
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,-0.41176950659625233
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,-0.24993858206019026
RightHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,-0.3052548085038149
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,-0.312891444759809
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,-0.2488561378144154
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,-0.3302547865577279
RightHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,-0.31124364077004296
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,-0.3086961602268772
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,-0.2620356418039542
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,-0.49328805632164174
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,-0.30930742348560125
RightHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,-0.3049888383057542
