,full
LeftHand_quat_w_min_RightHand_velocity_x_mean,21.885420287116812
LeftHand_quat_w_max_RightHand_velocity_x_mean,22.801497790588837
LeftHand_quat_w_median_RightHand_velocity_x_mean,23.740754422960705
LeftHand_quat_w_mean_RightHand_velocity_x_mean,21.85531871498733
LeftHand_quat_w_std_RightHand_velocity_x_mean,20.454231240134895
LeftHand_sixD_a_min_RightHand_velocity_x_mean,21.944529522367095
LeftHand_sixD_a_max_RightHand_velocity_x_mean,21.404450944262237
LeftHand_sixD_a_median_RightHand_velocity_x_mean,22.823409089834676
LeftHand_sixD_a_mean_RightHand_velocity_x_mean,22.03021590783729
LeftHand_sixD_a_std_RightHand_velocity_x_mean,22.48385280775227
LeftHand_sixD_b_min_RightHand_velocity_x_mean,21.822265352672982
LeftHand_sixD_b_max_RightHand_velocity_x_mean,22.738185079831002
LeftHand_sixD_b_median_RightHand_velocity_x_mean,22.104866720978944
LeftHand_sixD_b_mean_RightHand_velocity_x_mean,21.32229773638383
LeftHand_sixD_b_std_RightHand_velocity_x_mean,21.96162384564426
LeftHand_sixD_c_min_RightHand_velocity_x_mean,23.687214178270814
LeftHand_sixD_c_max_RightHand_velocity_x_mean,21.634188055883968
LeftHand_sixD_c_median_RightHand_velocity_x_mean,21.762496821290988
LeftHand_sixD_c_mean_RightHand_velocity_x_mean,22.527364169615616
LeftHand_sixD_c_std_RightHand_velocity_x_mean,21.822613531736497
LeftHand_sixD_d_min_RightHand_velocity_x_mean,21.285201620030676
LeftHand_sixD_d_max_RightHand_velocity_x_mean,22.75000028078832
LeftHand_sixD_d_median_RightHand_velocity_x_mean,21.900006391261027
LeftHand_sixD_d_mean_RightHand_velocity_x_mean,21.17299038857405
LeftHand_sixD_d_std_RightHand_velocity_x_mean,21.708255882563066
LeftHand_sixD_e_min_RightHand_velocity_x_mean,22.343143920680518
LeftHand_sixD_e_max_RightHand_velocity_x_mean,21.99890982331572
LeftHand_sixD_e_median_RightHand_velocity_x_mean,23.362566111554507
LeftHand_sixD_e_mean_RightHand_velocity_x_mean,21.054610596368022
LeftHand_sixD_e_std_RightHand_velocity_x_mean,20.72786653497107
LeftHand_sixD_f_min_RightHand_velocity_x_mean,22.109996030531484
LeftHand_sixD_f_max_RightHand_velocity_x_mean,21.863640078769148
LeftHand_sixD_f_median_RightHand_velocity_x_mean,21.43479916905325
LeftHand_sixD_f_mean_RightHand_velocity_x_mean,22.530070289349354
LeftHand_sixD_f_std_RightHand_velocity_x_mean,23.08261122854245
RightHand_position_x_min_RightHand_velocity_x_mean,21.25824595530945
RightHand_position_x_max_RightHand_velocity_x_mean,22.197928682820915
RightHand_position_x_median_RightHand_velocity_x_mean,22.589547862695902
RightHand_position_x_mean_RightHand_velocity_x_mean,22.01536946383713
RightHand_position_x_std_RightHand_velocity_x_mean,22.32666076017882
RightHand_position_y_min_RightHand_velocity_x_mean,21.68149400366836
RightHand_position_y_max_RightHand_velocity_x_mean,22.933636761506833
RightHand_position_y_median_RightHand_velocity_x_mean,23.823891571388337
RightHand_position_y_mean_RightHand_velocity_x_mean,23.10666506730206
RightHand_position_y_std_RightHand_velocity_x_mean,23.53144969016545
RightHand_position_z_min_RightHand_velocity_x_mean,22.183344402327624
RightHand_position_z_max_RightHand_velocity_x_mean,21.85074080678058
RightHand_position_z_median_RightHand_velocity_x_mean,21.52544530340569
RightHand_position_z_mean_RightHand_velocity_x_mean,21.694461206517875
RightHand_position_z_std_RightHand_velocity_x_mean,21.854971316861057
RightHand_quat_x_min_RightHand_velocity_x_mean,22.691446038645317
RightHand_quat_x_max_RightHand_velocity_x_mean,22.845922257124048
RightHand_quat_x_median_RightHand_velocity_x_mean,20.728144106937442
RightHand_quat_x_mean_RightHand_velocity_x_mean,20.13707352672903
RightHand_quat_x_std_RightHand_velocity_x_mean,23.103959801615243
RightHand_quat_y_min_RightHand_velocity_x_mean,24.460312827902523
RightHand_quat_y_max_RightHand_velocity_x_mean,20.7972120927328
RightHand_quat_y_median_RightHand_velocity_x_mean,22.536191807052717
RightHand_quat_y_mean_RightHand_velocity_x_mean,21.724122356572998
RightHand_quat_y_std_RightHand_velocity_x_mean,21.676839014006998
RightHand_quat_z_min_RightHand_velocity_x_mean,22.297321392693068
RightHand_quat_z_max_RightHand_velocity_x_mean,21.248735569933846
RightHand_quat_z_median_RightHand_velocity_x_mean,20.044897546062717
RightHand_quat_z_mean_RightHand_velocity_x_mean,20.233822430922665
RightHand_quat_z_std_RightHand_velocity_x_mean,22.854078441762603
RightHand_quat_w_min_RightHand_velocity_x_mean,22.42959333476582
RightHand_quat_w_max_RightHand_velocity_x_mean,22.12885641604292
RightHand_quat_w_median_RightHand_velocity_x_mean,22.43942039824262
RightHand_quat_w_mean_RightHand_velocity_x_mean,22.89531995987567
RightHand_quat_w_std_RightHand_velocity_x_mean,22.40332063102772
RightHand_sixD_a_min_RightHand_velocity_x_mean,22.983186624623315
RightHand_sixD_a_max_RightHand_velocity_x_mean,21.417457235078132
RightHand_sixD_a_median_RightHand_velocity_x_mean,22.18805356319096
RightHand_sixD_a_mean_RightHand_velocity_x_mean,23.67236748153859
RightHand_sixD_a_std_RightHand_velocity_x_mean,23.80766020614641
RightHand_sixD_b_min_RightHand_velocity_x_mean,22.118159650269106
RightHand_sixD_b_max_RightHand_velocity_x_mean,22.90722070337821
RightHand_sixD_b_median_RightHand_velocity_x_mean,20.873730624998938
RightHand_sixD_b_mean_RightHand_velocity_x_mean,20.53359250031794
RightHand_sixD_b_std_RightHand_velocity_x_mean,21.76386869199009
RightHand_sixD_c_min_RightHand_velocity_x_mean,21.146376462162724
RightHand_sixD_c_max_RightHand_velocity_x_mean,23.0207142079724
