,full
RightHand_quat_x_min,-0.9986131331820101
RightHand_quat_x_max,-1.0607158780094816
RightHand_quat_x_median,-1.0064290904151085
RightHand_quat_x_mean,-1.03534226460209
RightHand_quat_x_std,-0.9986133306200824
RightHand_quat_y_min,-0.9986819230852071
RightHand_quat_y_max,-1.0301703547189986
RightHand_quat_y_median,-0.9986136033183679
RightHand_quat_y_mean,-0.9986140955313658
RightHand_quat_y_std,-0.9796025454386748
RightHand_quat_z_min,-0.9986132878973135
RightHand_quat_z_max,-1.0026107308687693
RightHand_quat_z_median,-0.9986165892030219
RightHand_quat_z_mean,-0.9986131678407999
RightHand_quat_z_std,-0.9986135756383387
RightHand_quat_w_min,-0.9986130393687433
RightHand_quat_w_max,-0.9987067710394699
RightHand_quat_w_median,-1.0033399295852368
RightHand_quat_w_mean,-0.9844617653753633
RightHand_quat_w_std,-0.97676821594961
RightHand_sixD_a_min,-0.9442255730743554
RightHand_sixD_a_max,-0.9985974081366784
RightHand_sixD_a_median,-0.9898966467861283
RightHand_sixD_a_mean,-0.9790588226449941
RightHand_sixD_a_std,-0.9792739838525222
RightHand_sixD_b_min,-0.9986200211294778
RightHand_sixD_b_max,-0.9986095377225459
RightHand_sixD_b_median,-0.9986130339644037
RightHand_sixD_b_mean,-1.0005578966508768
RightHand_sixD_b_std,-0.9986136858189403
RightHand_sixD_c_min,-1.0007785988883802
RightHand_sixD_c_max,-0.9747812061212107
RightHand_sixD_c_median,-0.9986142717665654
RightHand_sixD_c_mean,-0.9986123203087169
RightHand_sixD_c_std,-0.9986133444869063
RightHand_sixD_d_min,-1.0023015393532648
RightHand_sixD_d_max,-0.9279996749669626
RightHand_sixD_d_median,-0.9987878978441076
RightHand_sixD_d_mean,-0.9986135871478166
RightHand_sixD_d_std,-0.9899346447549329
RightHand_sixD_e_min,-0.9986121792178897
RightHand_sixD_e_max,-0.9984221547062646
RightHand_sixD_e_median,-0.9986107201947156
RightHand_sixD_e_mean,-0.998612801589664
RightHand_sixD_e_std,-0.9888146896889336
RightHand_sixD_f_min,-1.0573249084149814
RightHand_sixD_f_max,-0.9360066373957261
RightHand_sixD_f_median,-1.056273215525874
RightHand_sixD_f_mean,-1.048040571329087
RightHand_sixD_f_std,-0.9986138161314324
RightHand_velocity_x_min,-1.003689608387523
RightHand_velocity_x_max,-0.9986184974692389
RightHand_velocity_x_median,-0.9777973378155866
RightHand_velocity_x_mean,-0.977407293020339
RightHand_velocity_x_std,-0.927075526470865
RightHand_velocity_y_min,-0.9351310526472378
RightHand_velocity_y_max,-1.000079306001353
RightHand_velocity_y_median,-0.9814272131949924
RightHand_velocity_y_mean,-0.9812153682145699
RightHand_velocity_y_std,-0.9986163879156189
RightHand_velocity_z_min,-0.9986315516255686
RightHand_velocity_z_max,-0.9986086475731226
RightHand_velocity_z_median,-0.9825288097949749
RightHand_velocity_z_mean,-1.0138180084975708
RightHand_velocity_z_std,-0.9528481382522358
RightHand_angular_velocity_x_min,-1.0612399196556415
RightHand_angular_velocity_x_max,-0.9329917224003732
RightHand_angular_velocity_x_median,-1.0009883268511475
RightHand_angular_velocity_x_mean,-0.9992260664067625
RightHand_angular_velocity_x_std,-0.9135790604355685
RightHand_angular_velocity_y_min,-1.023621619603202
RightHand_angular_velocity_y_max,-0.9986013510336067
RightHand_angular_velocity_y_median,-0.9986166821336275
RightHand_angular_velocity_y_mean,-1.0069724179164896
RightHand_angular_velocity_y_std,-0.9326441748028116
