,full
LeftHand_quat_z_relative_std,-0.5298532960345086
RightHand_quat_w_relative_min,-0.6076800700420681
RightHand_quat_w_relative_max,-0.4658160541544767
RightHand_quat_w_relative_median,-0.5600333126908543
RightHand_quat_w_relative_mean,-0.37139699758696576
RightHand_quat_w_relative_std,-0.5907290354267656
RightHand_quat_x_relative_min,-0.6024108992291102
RightHand_quat_x_relative_max,-0.4526543381238126
RightHand_quat_x_relative_median,-0.5338892566571998
RightHand_quat_x_relative_mean,-0.5434186081274426
RightHand_quat_x_relative_std,-0.5373646671934058
RightHand_quat_y_relative_min,-0.4463537551517225
RightHand_quat_y_relative_max,-0.4301202246471205
RightHand_quat_y_relative_median,-0.7731544555724019
RightHand_quat_y_relative_mean,-0.5309295522005595
RightHand_quat_y_relative_std,-0.5510420893036365
RightHand_quat_z_relative_min,-0.45563646458391194
RightHand_quat_z_relative_max,-0.47819300006406285
RightHand_quat_z_relative_median,-0.6078818680732028
RightHand_quat_z_relative_mean,-0.5088438787930556
RightHand_quat_z_relative_std,-0.49290183433342594
Head_no_yaw_quat_w_min,-0.43355079117640827
Head_no_yaw_quat_w_max,-0.6551250293621476
Head_no_yaw_quat_w_median,-0.4693587307010616
Head_no_yaw_quat_w_mean,-0.6315146597194046
Head_no_yaw_quat_w_std,-0.5638226312754919
Head_no_yaw_quat_x_min,-0.5218262187960452
Head_no_yaw_quat_x_max,-0.27717973905058835
Head_no_yaw_quat_x_median,-0.4434164726985419
Head_no_yaw_quat_x_mean,-0.4342234512801899
Head_no_yaw_quat_x_std,-0.5236199790727969
Head_no_yaw_quat_y_min,-0.47740822994298426
Head_no_yaw_quat_y_max,-0.3524952486706958
Head_no_yaw_quat_y_median,-0.4180796087894256
Head_no_yaw_quat_y_mean,-0.501489461658374
Head_no_yaw_quat_y_std,-0.4537081722864038
Head_no_yaw_quat_z_min,-0.503754084007773
Head_no_yaw_quat_z_max,-0.38121783510218044
Head_no_yaw_quat_z_median,-0.5249428772769011
Head_no_yaw_quat_z_mean,-0.48752055350317147
Head_no_yaw_quat_z_std,-0.28300945995003124
LeftHand_velocity_x_relative_min,-0.5521856114800661
LeftHand_velocity_x_relative_max,-0.2639059130026269
LeftHand_velocity_x_relative_median,-0.4384387879305558
LeftHand_velocity_x_relative_mean,-0.4070704050908627
LeftHand_velocity_x_relative_std,-0.4845384270430717
LeftHand_velocity_y_relative_min,-0.46453799995729184
LeftHand_velocity_y_relative_max,-0.4571611608191506
LeftHand_velocity_y_relative_median,-0.6200570159516539
LeftHand_velocity_y_relative_mean,-0.3957248713404089
LeftHand_velocity_y_relative_std,-0.49395566849601735
LeftHand_velocity_z_relative_min,-0.528664929851161
LeftHand_velocity_z_relative_max,-0.501018599585727
LeftHand_velocity_z_relative_median,-0.4398289521450387
LeftHand_velocity_z_relative_mean,-0.6779057848768928
LeftHand_velocity_z_relative_std,-0.6309541096329199
RightHand_velocity_x_relative_min,-0.506803476478251
RightHand_velocity_x_relative_max,-0.3461049776847682
RightHand_velocity_x_relative_median,-0.4227433855089797
RightHand_velocity_x_relative_mean,-0.4517350359819772
RightHand_velocity_x_relative_std,-0.6535330671165305
RightHand_velocity_y_relative_min,-0.5428804800444174
RightHand_velocity_y_relative_max,-0.40707040509086223
RightHand_velocity_y_relative_median,-0.44931345960836233
RightHand_velocity_y_relative_mean,-0.44516538896837465
RightHand_velocity_y_relative_std,-0.7417412287257898
RightHand_velocity_z_relative_min,-0.5672531978047792
RightHand_velocity_z_relative_max,-0.5185750282944332
RightHand_velocity_z_relative_median,-0.5180593222148668
RightHand_velocity_z_relative_mean,-0.584293920433919
RightHand_velocity_z_relative_std,-0.6344967861795043
LeftHand_angular_velocity_x_relative_min,-0.5235527130624187
LeftHand_angular_velocity_x_relative_max,-0.5405261696811805
LeftHand_angular_velocity_x_relative_median,-0.5058169083260375
LeftHand_angular_velocity_x_relative_mean,-0.66355570266288
LeftHand_angular_velocity_x_relative_std,-0.6070298319417458
LeftHand_angular_velocity_y_relative_min,-0.37081402549702114
LeftHand_angular_velocity_y_relative_max,-0.4834621708770206
LeftHand_angular_velocity_y_relative_median,-0.48630976531636416
LeftHand_angular_velocity_y_relative_mean,-0.6152362852078841
LeftHand_angular_velocity_y_relative_std,-0.4985073351982745
LeftHand_angular_velocity_z_relative_min,-0.5042473680838797
