,full
Head_velocity_y_min_LeftHand_euler_z_median,5.110400226615376
Head_velocity_y_max_LeftHand_euler_z_median,5.1415765601427665
Head_velocity_y_std_LeftHand_euler_z_median,5.258136552049594
Head_velocity_z_median_LeftHand_euler_z_median,4.972495780361637
Head_velocity_z_mean_LeftHand_euler_z_median,5.27047481370557
Head_velocity_z_min_LeftHand_euler_z_median,5.038253665706005
Head_velocity_z_max_LeftHand_euler_z_median,5.06728066455109
Head_velocity_z_std_LeftHand_euler_z_median,5.151384464856211
LeftHand_euler_z_median_LeftHand_velocity_x_median,5.063858871124537
LeftHand_euler_z_median_LeftHand_velocity_x_mean,5.014911099245263
LeftHand_euler_z_median_LeftHand_velocity_x_min,5.229877536579518
LeftHand_euler_z_median_LeftHand_velocity_x_max,5.316031459292775
LeftHand_euler_z_median_LeftHand_velocity_x_std,5.295101060234378
LeftHand_euler_z_median_LeftHand_velocity_y_median,5.124283922099331
LeftHand_euler_z_median_LeftHand_velocity_y_mean,5.03643865104245
LeftHand_euler_z_median_LeftHand_velocity_y_min,5.15112562825789
LeftHand_euler_z_median_LeftHand_velocity_y_max,4.7905860065042445
LeftHand_euler_z_median_LeftHand_velocity_y_std,4.9499975949970105
LeftHand_euler_z_median_LeftHand_velocity_z_median,5.2601285517516
LeftHand_euler_z_median_LeftHand_velocity_z_mean,4.822171018673367
LeftHand_euler_z_median_LeftHand_velocity_z_min,5.032087515326494
LeftHand_euler_z_median_LeftHand_velocity_z_max,5.260454443523007
LeftHand_euler_z_median_LeftHand_velocity_z_std,5.177938549176459
LeftHand_euler_z_median_RightHand_velocity_x_median,4.913111709158124
LeftHand_euler_z_median_RightHand_velocity_x_mean,4.856218399419155
LeftHand_euler_z_median_RightHand_velocity_x_min,5.215361924162119
LeftHand_euler_z_median_RightHand_velocity_x_max,5.2683782631669045
LeftHand_euler_z_median_RightHand_velocity_x_std,5.266895715332749
LeftHand_euler_z_median_RightHand_velocity_y_median,4.8205512429300335
LeftHand_euler_z_median_RightHand_velocity_y_mean,5.01768301680595
LeftHand_euler_z_median_RightHand_velocity_y_min,4.865779436411963
LeftHand_euler_z_median_RightHand_velocity_y_max,5.245987128499359
LeftHand_euler_z_median_RightHand_velocity_y_std,5.232863187859696
LeftHand_euler_z_median_RightHand_velocity_z_median,5.049016877429846
LeftHand_euler_z_median_RightHand_velocity_z_mean,5.078394947037424
LeftHand_euler_z_median_RightHand_velocity_z_min,4.969622003446827
LeftHand_euler_z_median_RightHand_velocity_z_max,5.217990855820712
LeftHand_euler_z_median_RightHand_velocity_z_std,5.4592516493956
Head_angular_velocity_x_median_LeftHand_euler_z_median,4.950882557205139
Head_angular_velocity_x_mean_LeftHand_euler_z_median,4.9770903720375195
Head_angular_velocity_x_min_LeftHand_euler_z_median,5.1738536802621224
Head_angular_velocity_x_max_LeftHand_euler_z_median,4.998018655046265
Head_angular_velocity_x_std_LeftHand_euler_z_median,5.249108767890303
Head_angular_velocity_y_median_LeftHand_euler_z_median,5.124990127748912
Head_angular_velocity_y_mean_LeftHand_euler_z_median,4.903448737756878
Head_angular_velocity_y_min_LeftHand_euler_z_median,5.080269959081196
Head_angular_velocity_y_max_LeftHand_euler_z_median,5.0751683059119665
Head_angular_velocity_y_std_LeftHand_euler_z_median,5.098421791290395
Head_angular_velocity_z_median_LeftHand_euler_z_median,5.240792379202286
Head_angular_velocity_z_mean_LeftHand_euler_z_median,5.296144149958804
Head_angular_velocity_z_min_LeftHand_euler_z_median,5.034622982054224
Head_angular_velocity_z_max_LeftHand_euler_z_median,5.445697296730608
Head_angular_velocity_z_std_LeftHand_euler_z_median,5.157851158324421
LeftHand_angular_velocity_x_median_LeftHand_euler_z_median,5.056518659352594
LeftHand_angular_velocity_x_mean_LeftHand_euler_z_median,5.002094799276837
LeftHand_angular_velocity_x_min_LeftHand_euler_z_median,4.859472830511165
LeftHand_angular_velocity_x_max_LeftHand_euler_z_median,4.950113033822465
LeftHand_angular_velocity_x_std_LeftHand_euler_z_median,4.92635284779241
LeftHand_angular_velocity_y_median_LeftHand_euler_z_median,4.878172960091866
LeftHand_angular_velocity_y_mean_LeftHand_euler_z_median,5.019846326617693
LeftHand_angular_velocity_y_min_LeftHand_euler_z_median,5.197911668572844
LeftHand_angular_velocity_y_max_LeftHand_euler_z_median,4.798650603976873
LeftHand_angular_velocity_y_std_LeftHand_euler_z_median,5.4667828094514865
LeftHand_angular_velocity_z_median_LeftHand_euler_z_median,5.1210489996818875
LeftHand_angular_velocity_z_mean_LeftHand_euler_z_median,4.7417898971349866
LeftHand_angular_velocity_z_min_LeftHand_euler_z_median,4.735961711556939
LeftHand_angular_velocity_z_max_LeftHand_euler_z_median,4.99165017089253
LeftHand_angular_velocity_z_std_LeftHand_euler_z_median,4.8913139728453725
LeftHand_euler_z_median_RightHand_angular_velocity_x_median,5.061375683499873
LeftHand_euler_z_median_RightHand_angular_velocity_x_mean,5.198424669803252
LeftHand_euler_z_median_RightHand_angular_velocity_x_min,5.1053286821105806
LeftHand_euler_z_median_RightHand_angular_velocity_x_max,5.039387717910636
LeftHand_euler_z_median_RightHand_angular_velocity_x_std,5.1144985324169605
LeftHand_euler_z_median_RightHand_angular_velocity_y_median,5.01696170624261
LeftHand_euler_z_median_RightHand_angular_velocity_y_mean,5.073629301172317
LeftHand_euler_z_median_RightHand_angular_velocity_y_min,5.133865154887829
LeftHand_euler_z_median_RightHand_angular_velocity_y_max,5.273365239804744
LeftHand_euler_z_median_RightHand_angular_velocity_y_std,5.516209878945092
LeftHand_euler_z_median_RightHand_angular_velocity_z_median,5.018556043515382
LeftHand_euler_z_median_RightHand_angular_velocity_z_mean,5.330665999666458
LeftHand_euler_z_median_RightHand_angular_velocity_z_min,5.096852436740225
LeftHand_euler_z_median_RightHand_angular_velocity_z_max,4.881529814856541
LeftHand_euler_z_median_RightHand_angular_velocity_z_std,5.0883995051302255
Head_angular_acceleration_x_median_LeftHand_euler_z_median,4.946494670350866
Head_angular_acceleration_x_mean_LeftHand_euler_z_median,5.139946266163452
Head_angular_acceleration_x_min_LeftHand_euler_z_median,4.88067130433431
Head_angular_acceleration_x_max_LeftHand_euler_z_median,4.8373546489791295
Head_angular_acceleration_x_std_LeftHand_euler_z_median,5.2156906130855365
Head_angular_acceleration_y_median_LeftHand_euler_z_median,5.183857728794354
Head_angular_acceleration_y_mean_LeftHand_euler_z_median,4.93878720412401
Head_angular_acceleration_y_min_LeftHand_euler_z_median,5.051770081108299
Head_angular_acceleration_y_max_LeftHand_euler_z_median,4.652782065859194
Head_angular_acceleration_y_std_LeftHand_euler_z_median,5.143132267773163
Head_angular_acceleration_z_median_LeftHand_euler_z_median,5.230569485520401
Head_angular_acceleration_z_mean_LeftHand_euler_z_median,4.788955547725958
Head_angular_acceleration_z_min_LeftHand_euler_z_median,4.952498167111028
Head_angular_acceleration_z_max_LeftHand_euler_z_median,5.015936507534665
Head_angular_acceleration_z_std_LeftHand_euler_z_median,4.997218273818993
LeftHand_angular_acceleration_x_median_LeftHand_euler_z_median,5.197325319449464
LeftHand_angular_acceleration_x_mean_LeftHand_euler_z_median,5.077382152626442
LeftHand_angular_acceleration_x_min_LeftHand_euler_z_median,4.8455379572590385
LeftHand_angular_acceleration_x_max_LeftHand_euler_z_median,4.865192209779099
LeftHand_angular_acceleration_x_std_LeftHand_euler_z_median,5.13026500754289
LeftHand_angular_acceleration_y_median_LeftHand_euler_z_median,5.07513077476358
LeftHand_angular_acceleration_y_mean_LeftHand_euler_z_median,4.801230001136118
LeftHand_angular_acceleration_y_min_LeftHand_euler_z_median,5.208820358181834
LeftHand_angular_acceleration_y_max_LeftHand_euler_z_median,5.20377152604129
LeftHand_angular_acceleration_y_std_LeftHand_euler_z_median,4.903837175887781
LeftHand_angular_acceleration_z_median_LeftHand_euler_z_median,4.947572757471707
LeftHand_angular_acceleration_z_mean_LeftHand_euler_z_median,4.858218368320398
LeftHand_angular_acceleration_z_min_LeftHand_euler_z_median,5.000685667271754
LeftHand_angular_acceleration_z_max_LeftHand_euler_z_median,4.9124138184612995
LeftHand_angular_acceleration_z_std_LeftHand_euler_z_median,4.745684756652491
LeftHand_euler_z_median_RightHand_angular_acceleration_x_median,4.939982648899546
LeftHand_euler_z_median_RightHand_angular_acceleration_x_mean,5.046526386677134
LeftHand_euler_z_median_RightHand_angular_acceleration_x_min,5.186392452048598
LeftHand_euler_z_median_RightHand_angular_acceleration_x_max,5.281089353713376
LeftHand_euler_z_median_RightHand_angular_acceleration_x_std,4.931647073457595
LeftHand_euler_z_median_RightHand_angular_acceleration_y_median,5.080832327764531
LeftHand_euler_z_median_RightHand_angular_acceleration_y_mean,5.042448384890589
LeftHand_euler_z_median_RightHand_angular_acceleration_y_min,5.012669662251557
LeftHand_euler_z_median_RightHand_angular_acceleration_y_max,4.94645616289365
LeftHand_euler_z_median_RightHand_angular_acceleration_y_std,5.125510427543499
LeftHand_euler_z_median_RightHand_angular_acceleration_z_median,5.08836207157358
LeftHand_euler_z_median_RightHand_angular_acceleration_z_mean,5.086527489826621
LeftHand_euler_z_median_RightHand_angular_acceleration_z_min,5.144132117091788
LeftHand_euler_z_median_RightHand_angular_acceleration_z_max,5.029058417977323
LeftHand_euler_z_median_RightHand_angular_acceleration_z_std,5.097450343063677
