,full
LeftHand_angular_velocity_x_min,0.4095238095238095
LeftHand_angular_velocity_x_max,0.45714285714285713
LeftHand_angular_velocity_x_std,0.5619047619047618
LeftHand_angular_velocity_y_median,0.5142857142857143
LeftHand_angular_velocity_y_mean,0.5619047619047619
LeftHand_angular_velocity_y_min,0.49523809523809526
LeftHand_angular_velocity_y_max,0.3238095238095238
LeftHand_angular_velocity_y_std,0.22857142857142856
LeftHand_angular_velocity_z_median,0.5904761904761904
LeftHand_angular_velocity_z_mean,0.49523809523809526
LeftHand_angular_velocity_z_min,0.47619047619047616
LeftHand_angular_velocity_z_max,0.3333333333333333
LeftHand_angular_velocity_z_std,0.5428571428571428
RightHand_angular_velocity_x_median,0.6476190476190476
RightHand_angular_velocity_x_mean,0.5714285714285714
RightHand_angular_velocity_x_min,0.2761904761904762
RightHand_angular_velocity_x_max,0.3238095238095238
RightHand_angular_velocity_x_std,0.5904761904761905
RightHand_angular_velocity_y_median,0.2857142857142857
RightHand_angular_velocity_y_mean,0.5047619047619047
RightHand_angular_velocity_y_min,0.6666666666666666
RightHand_angular_velocity_y_max,0.4
RightHand_angular_velocity_y_std,0.45714285714285713
RightHand_angular_velocity_z_median,0.5904761904761905
RightHand_angular_velocity_z_mean,0.44761904761904764
RightHand_angular_velocity_z_min,0.49523809523809526
RightHand_angular_velocity_z_max,0.14285714285714285
RightHand_angular_velocity_z_std,0.7904761904761904
Head_angular_acceleration_x_median,0.5238095238095238
Head_angular_acceleration_x_mean,0.5047619047619047
Head_angular_acceleration_x_min,0.41904761904761906
Head_angular_acceleration_x_max,0.1619047619047619
Head_angular_acceleration_x_std,0.42857142857142855
Head_angular_acceleration_y_median,0.2761904761904762
Head_angular_acceleration_y_mean,0.24761904761904763
Head_angular_acceleration_y_min,0.22857142857142856
Head_angular_acceleration_y_max,0.26666666666666666
Head_angular_acceleration_y_std,0.2761904761904762
Head_angular_acceleration_z_median,0.580952380952381
Head_angular_acceleration_z_mean,0.26666666666666666
Head_angular_acceleration_z_min,0.5904761904761906
Head_angular_acceleration_z_max,0.580952380952381
Head_angular_acceleration_z_std,0.20952380952380953
LeftHand_angular_acceleration_x_median,0.47619047619047616
LeftHand_angular_acceleration_x_mean,0.44761904761904764
LeftHand_angular_acceleration_x_min,0.47619047619047616
LeftHand_angular_acceleration_x_max,0.18095238095238095
LeftHand_angular_acceleration_x_std,0.3047619047619048
LeftHand_angular_acceleration_y_median,0.45714285714285713
LeftHand_angular_acceleration_y_mean,0.6857142857142857
LeftHand_angular_acceleration_y_min,0.5809523809523809
LeftHand_angular_acceleration_y_max,0.17142857142857143
LeftHand_angular_acceleration_y_std,0.3142857142857143
LeftHand_angular_acceleration_z_median,0.44761904761904764
LeftHand_angular_acceleration_z_mean,0.6761904761904762
LeftHand_angular_acceleration_z_min,0.3333333333333333
LeftHand_angular_acceleration_z_max,0.5238095238095238
LeftHand_angular_acceleration_z_std,0.3238095238095238
RightHand_angular_acceleration_x_median,0.6000000000000001
RightHand_angular_acceleration_x_mean,0.3333333333333333
RightHand_angular_acceleration_x_min,0.34285714285714286
RightHand_angular_acceleration_x_max,0.2761904761904762
RightHand_angular_acceleration_x_std,0.45714285714285713
RightHand_angular_acceleration_y_median,0.45714285714285713
RightHand_angular_acceleration_y_mean,0.41904761904761906
RightHand_angular_acceleration_y_min,0.5142857142857142
RightHand_angular_acceleration_y_max,0.8571428571428571
RightHand_angular_acceleration_y_std,0.4
RightHand_angular_acceleration_z_median,0.6952380952380952
RightHand_angular_acceleration_z_mean,0.41904761904761906
RightHand_angular_acceleration_z_min,0.3047619047619048
RightHand_angular_acceleration_z_max,0.7619047619047619
RightHand_angular_acceleration_z_std,0.34285714285714286
