,full
RightHand_quat_z_std,23.602485397751142
RightHand_quat_w_min,23.26324249658002
RightHand_quat_w_max,23.11999140025132
RightHand_quat_w_median,23.26967395094348
RightHand_quat_w_mean,23.91791627976921
RightHand_quat_w_std,24.419380557919702
RightHand_sixD_a_min,23.115662250658545
RightHand_sixD_a_max,23.40270231200412
RightHand_sixD_a_median,23.740042363322733
RightHand_sixD_a_mean,23.424525353707494
RightHand_sixD_a_std,24.76173661543461
RightHand_sixD_b_min,23.022379751169137
RightHand_sixD_b_max,23.27142466407912
RightHand_sixD_b_median,22.51649535217218
RightHand_sixD_b_mean,23.050969389232876
RightHand_sixD_b_std,22.433474853283332
RightHand_sixD_c_min,23.143872211649803
RightHand_sixD_c_max,23.931267925768683
RightHand_sixD_c_median,23.606548373426236
RightHand_sixD_c_mean,23.33547755650478
RightHand_sixD_c_std,23.945249381847557
RightHand_sixD_d_min,23.433888219931085
RightHand_sixD_d_max,22.836153145472885
RightHand_sixD_d_median,22.16959551529137
RightHand_sixD_d_mean,22.841058470734264
RightHand_sixD_d_std,24.52215886143615
RightHand_sixD_e_min,23.323260696773033
RightHand_sixD_e_max,23.054989795913293
RightHand_sixD_e_median,23.230221724558223
RightHand_sixD_e_mean,23.232769612802375
RightHand_sixD_e_std,23.027598100219162
RightHand_sixD_f_min,23.53492897811056
RightHand_sixD_f_max,24.528611407037623
RightHand_sixD_f_median,24.045114194735476
RightHand_sixD_f_mean,25.340056058510342
RightHand_sixD_f_std,24.276856520734842
RightHand_velocity_x_min,25.59082436230149
RightHand_velocity_x_max,25.769004249580007
RightHand_velocity_x_median,24.756736147865798
RightHand_velocity_x_mean,21.65460701942865
RightHand_velocity_x_std,25.505952278623727
RightHand_velocity_y_min,25.832262149990523
RightHand_velocity_y_max,24.534712883399724
RightHand_velocity_y_median,24.087818585241344
RightHand_velocity_y_mean,23.026408028616263
RightHand_velocity_y_std,26.08124448147051
RightHand_velocity_z_min,26.397598173316766
RightHand_velocity_z_max,23.890223598676037
RightHand_velocity_z_median,24.070092066780514
RightHand_velocity_z_mean,23.954926098901627
RightHand_velocity_z_std,24.369372271364806
RightHand_angular_velocity_x_min,23.641610121728657
RightHand_angular_velocity_x_max,23.626114026926675
RightHand_angular_velocity_x_median,22.978223504968913
RightHand_angular_velocity_x_mean,23.56548559487046
RightHand_angular_velocity_x_std,25.77934976331805
RightHand_angular_velocity_y_min,29.395180308803248
RightHand_angular_velocity_y_max,28.400015127619554
RightHand_angular_velocity_y_median,24.002221457192928
RightHand_angular_velocity_y_mean,23.09076680233359
RightHand_angular_velocity_y_std,26.00223168779858
RightHand_angular_velocity_z_min,26.294176015145624
RightHand_angular_velocity_z_max,23.70980228146931
RightHand_angular_velocity_z_median,24.872520121663857
RightHand_angular_velocity_z_mean,23.846812250778658
RightHand_angular_velocity_z_std,26.038343772250457
RightHand_pause_duration_max,23.304247461645268
RightHand_pause_duration_std,25.35542604893598
LeftHand_time_since_pause_min,23.828415702419804
LeftHand_time_since_pause_max,23.54213019028853
LeftHand_time_since_pause_median,24.49112922472289
LeftHand_time_since_pause_mean,23.49385563225553
LeftHand_time_since_pause_std,23.503036010518848
