,full
L_euler_only_gender,-0.4061959469559462
L_euler_only_a_build_time,-0.5589794785282625
L_euler_only_b_build_time,-0.4361517435776976
L_euler_only_gender_a_build_time,-0.4179002327617505
L_euler_only_gender_b_build_time,-0.4061959469559462
L_euler_only_a_build_time_b_build_time,-0.5589794785282625
L_euler_only_all,-0.4179002327617505
L_quat_only_none,-0.6126353328065945
L_quat_only_gender,-0.731292575113712
L_quat_only_a_build_time,-0.8210702769651288
L_quat_only_b_build_time,-0.6126353328065945
L_quat_only_gender_a_build_time,-0.7344316555980273
L_quat_only_gender_b_build_time,-0.731292575113712
L_quat_only_a_build_time_b_build_time,-0.8210702769651288
L_quat_only_all,-0.7344316555980273
L_sixD_only_none,-0.6488692903969762
L_sixD_only_gender,-0.6755738965171154
L_sixD_only_a_build_time,-0.6094514083153602
L_sixD_only_b_build_time,-0.6488692903969762
L_sixD_only_gender_a_build_time,-0.6441382476670441
L_sixD_only_gender_b_build_time,-0.6755738965171154
L_sixD_only_a_build_time_b_build_time,-0.6094514083153602
L_sixD_only_all,-0.6441382476670441
L_position_euler_none,-0.4768925238634183
L_position_euler_gender,-0.43920113604817534
L_position_euler_a_build_time,-0.5499882551410453
L_position_euler_b_build_time,-0.4768925238634183
L_position_euler_gender_a_build_time,-0.38837045420572713
L_position_euler_gender_b_build_time,-0.43920113604817534
L_position_euler_a_build_time_b_build_time,-0.5499882551410453
L_position_euler_all,-0.38837045420572713
L_position_quat_none,-0.5898097332849304
L_position_quat_gender,-0.5439343142070088
L_position_quat_a_build_time,-0.6743855303337676
L_position_quat_b_build_time,-0.5898097332849304
L_position_quat_gender_a_build_time,-0.6064468598518011
L_position_quat_gender_b_build_time,-0.5439343142070088
L_position_quat_a_build_time_b_build_time,-0.6743855303337676
L_position_quat_all,-0.6064468598518011
L_position_sixD_none,-0.4339095432317581
L_position_sixD_gender,-0.4234160456127616
L_position_sixD_a_build_time,-0.4860182792713914
L_position_sixD_b_build_time,-0.4339095432317581
L_position_sixD_gender_a_build_time,-0.45821499498174223
L_position_sixD_gender_b_build_time,-0.4234160456127616
L_position_sixD_a_build_time_b_build_time,-0.4860182792713914
L_position_sixD_all,-0.45821499498174223
L_euler_quat_none,-0.6519635268743731
L_euler_quat_gender,-0.7742082897349933
L_euler_quat_a_build_time,-0.6531967370646397
L_euler_quat_b_build_time,-0.6519635268743731
L_euler_quat_gender_a_build_time,-0.684183945845523
L_euler_quat_gender_b_build_time,-0.7742082897349933
L_euler_quat_a_build_time_b_build_time,-0.6531967370646397
L_euler_quat_all,-0.684183945845523
L_euler_sixD_none,-0.6742061543060927
L_euler_sixD_gender,-0.6651476649084973
L_euler_sixD_a_build_time,-0.6901033547588034
L_euler_sixD_b_build_time,-0.6742061543060927
L_euler_sixD_gender_a_build_time,-0.6721657519912876
