,full
L_quat_only_gender_b_build_time,29.414857142857148
L_quat_only_a_build_time_b_build_time,30.94019047619048
L_quat_only_all,29.46819047619048
L_sixD_only_none,28.014476190476184
L_sixD_only_gender,28.468190476190475
L_sixD_only_a_build_time,27.344761904761903
L_sixD_only_b_build_time,28.014476190476184
L_sixD_only_gender_a_build_time,27.93409523809524
L_sixD_only_gender_b_build_time,28.468190476190475
L_sixD_only_a_build_time_b_build_time,27.344761904761903
L_sixD_only_all,27.93409523809524
L_position_euler_none,25.092571428571432
L_position_euler_gender,24.452190476190477
L_position_euler_a_build_time,26.334476190476195
L_position_euler_b_build_time,25.092571428571432
L_position_euler_gender_a_build_time,23.588571428571427
L_position_euler_gender_b_build_time,24.452190476190477
L_position_euler_a_build_time_b_build_time,26.334476190476195
L_position_euler_all,23.588571428571427
L_position_quat_none,27.011047619047616
L_position_quat_gender,26.23161904761905
L_position_quat_a_build_time,28.448
L_position_quat_b_build_time,27.011047619047616
L_position_quat_gender_a_build_time,27.293714285714284
L_position_quat_gender_b_build_time,26.23161904761905
L_position_quat_a_build_time_b_build_time,28.448
L_position_quat_all,27.293714285714284
L_position_sixD_none,24.362285714285715
L_position_sixD_gender,24.184
L_position_sixD_a_build_time,25.247619047619043
L_position_sixD_b_build_time,24.362285714285715
L_position_sixD_gender_a_build_time,24.775238095238095
L_position_sixD_gender_b_build_time,24.184
L_position_sixD_a_build_time_b_build_time,25.247619047619043
L_position_sixD_all,24.775238095238095
L_euler_quat_none,28.067047619047624
L_euler_quat_gender,30.144
L_euler_quat_a_build_time,28.088
L_euler_quat_b_build_time,28.067047619047624
L_euler_quat_gender_a_build_time,28.614476190476186
L_euler_quat_gender_b_build_time,30.144
L_euler_quat_a_build_time_b_build_time,28.088
L_euler_quat_all,28.614476190476186
L_euler_sixD_none,28.444952380952383
L_euler_sixD_gender,28.291047619047625
L_euler_sixD_a_build_time,28.715047619047617
L_euler_sixD_b_build_time,28.444952380952383
L_euler_sixD_gender_a_build_time,28.410285714285713
L_euler_sixD_gender_b_build_time,28.291047619047625
L_euler_sixD_a_build_time_b_build_time,28.715047619047617
L_euler_sixD_all,28.410285714285713
L_quat_sixD_none,28.394666666666666
L_quat_sixD_gender,28.119999999999997
L_quat_sixD_a_build_time,29.017523809523812
L_quat_sixD_b_build_time,28.394666666666666
L_quat_sixD_gender_a_build_time,29.046857142857142
L_quat_sixD_gender_b_build_time,28.119999999999997
L_quat_sixD_a_build_time_b_build_time,29.017523809523812
L_quat_sixD_all,29.046857142857142
L_position_euler_quat_none,26.176761904761904
L_position_euler_quat_gender,26.048380952380953
L_position_euler_quat_a_build_time,26.301333333333336
L_position_euler_quat_b_build_time,26.176761904761904
L_position_euler_quat_gender_a_build_time,26.906285714285712
L_position_euler_quat_gender_b_build_time,26.048380952380953
L_position_euler_quat_a_build_time_b_build_time,26.301333333333336
L_position_euler_quat_all,26.906285714285712
L_position_euler_sixD_none,24.024761904761903
L_position_euler_sixD_gender,23.78247619047619
L_position_euler_sixD_a_build_time,25.131428571428568
L_position_euler_sixD_b_build_time,24.024761904761903
L_position_euler_sixD_gender_a_build_time,24.307047619047623
L_position_euler_sixD_gender_b_build_time,23.78247619047619
L_position_euler_sixD_a_build_time_b_build_time,25.131428571428568
L_position_euler_sixD_all,24.307047619047623
L_position_quat_sixD_none,25.709333333333333
L_position_quat_sixD_gender,25.192380952380955
L_position_quat_sixD_a_build_time,26.92533333333333
L_position_quat_sixD_b_build_time,25.709333333333333
L_position_quat_sixD_gender_a_build_time,26.23961904761905
L_position_quat_sixD_gender_b_build_time,25.192380952380955
L_position_quat_sixD_a_build_time_b_build_time,26.92533333333333
L_position_quat_sixD_all,26.23961904761905
L_euler_quat_sixD_none,29.902476190476193
L_euler_quat_sixD_gender,29.84152380952381
L_euler_quat_sixD_a_build_time,29.72266666666667
L_euler_quat_sixD_b_build_time,29.902476190476193
L_euler_quat_sixD_gender_a_build_time,28.753142857142855
L_euler_quat_sixD_gender_b_build_time,29.84152380952381
L_euler_quat_sixD_a_build_time_b_build_time,29.72266666666667
L_euler_quat_sixD_all,28.753142857142855
L_position_euler_quat_sixD_none,26.595809523809525
L_position_euler_quat_sixD_gender,26.376380952380952
L_position_euler_quat_sixD_a_build_time,25.85904761904762
L_position_euler_quat_sixD_b_build_time,26.595809523809525
L_position_euler_quat_sixD_gender_a_build_time,27.01942857142857
L_position_euler_quat_sixD_gender_b_build_time,26.376380952380952
L_position_euler_quat_sixD_a_build_time_b_build_time,25.85904761904762
L_position_euler_quat_sixD_all,27.01942857142857
R_position_only_none,24.654095238095238
R_position_only_gender,24.189333333333334
R_position_only_a_build_time,25.810666666666663
R_position_only_b_build_time,24.654095238095238
R_position_only_gender_a_build_time,26.140952380952378
R_position_only_gender_b_build_time,24.189333333333334
R_position_only_a_build_time_b_build_time,25.810666666666663
R_position_only_all,26.140952380952378
R_euler_only_none,26.806476190476193
R_euler_only_gender,26.08647619047619
R_euler_only_a_build_time,23.577904761904765
R_euler_only_b_build_time,26.806476190476193
R_euler_only_gender_a_build_time,25.923809523809524
