,full
RightHand_quat_z_max,3.9128962938202427
RightHand_quat_z_median,3.8560271926857115
RightHand_quat_z_mean,3.740815095688885
RightHand_quat_z_std,3.8866017117362763
RightHand_quat_w_min,4.007126174527254
RightHand_quat_w_max,4.052948725135096
RightHand_quat_w_median,3.8646332280018245
RightHand_quat_w_mean,3.8532052973154647
RightHand_quat_w_std,3.9848249486298375
RightHand_sixD_a_min,3.8611073882290636
RightHand_sixD_a_max,3.951232217687204
RightHand_sixD_a_median,3.967158518019816
RightHand_sixD_a_mean,3.839448189445883
RightHand_sixD_a_std,3.9485434401462736
RightHand_sixD_b_min,3.8594814110181077
RightHand_sixD_b_max,3.8480686619628117
RightHand_sixD_b_median,3.7900468346754197
RightHand_sixD_b_mean,3.7856867294060574
RightHand_sixD_b_std,3.832019241829947
RightHand_sixD_c_min,3.861629102483379
RightHand_sixD_c_max,3.9526218706720617
RightHand_sixD_c_median,3.7252232113813566
RightHand_sixD_c_mean,3.8851759127884145
RightHand_sixD_c_std,3.909928306576136
RightHand_sixD_d_min,3.801222949920456
RightHand_sixD_d_max,3.937988157521016
RightHand_sixD_d_median,3.832713340687771
RightHand_sixD_d_mean,3.855756405744985
RightHand_sixD_d_std,4.088317225810233
RightHand_sixD_e_min,3.896561778617588
RightHand_sixD_e_max,3.994905696776468
RightHand_sixD_e_median,4.025398306362421
RightHand_sixD_e_mean,3.803852700366907
RightHand_sixD_e_std,3.8217172217944744
RightHand_sixD_f_min,3.9849702702332643
RightHand_sixD_f_max,3.8974655349094216
RightHand_sixD_f_median,3.8611668428246255
RightHand_sixD_f_mean,3.8500799230112706
RightHand_sixD_f_std,3.8401581058348397
RightHand_velocity_x_min,4.008373718248877
RightHand_velocity_x_max,4.119284797796367
RightHand_velocity_x_median,3.905789395612011
RightHand_velocity_x_mean,3.7658961477420068
RightHand_velocity_x_std,4.104147678992611
RightHand_velocity_y_min,3.9521516352916928
RightHand_velocity_y_max,3.862364544845427
RightHand_velocity_y_median,3.9403080038848524
RightHand_velocity_y_mean,3.8915441156489874
RightHand_velocity_y_std,4.018989679237739
RightHand_velocity_z_min,3.9348280313413717
RightHand_velocity_z_max,3.895016997850045
RightHand_velocity_z_median,4.019185771739989
RightHand_velocity_z_mean,4.019601573293541
RightHand_velocity_z_std,3.9010943228574337
RightHand_angular_velocity_x_min,3.916586215722723
RightHand_angular_velocity_x_max,3.9392167615819735
RightHand_angular_velocity_x_median,3.8143324615523877
RightHand_angular_velocity_x_mean,3.8400848221663413
RightHand_angular_velocity_x_std,3.9978691789201664
RightHand_angular_velocity_y_min,4.028439149545212
RightHand_angular_velocity_y_max,3.9949829343695535
RightHand_angular_velocity_y_median,3.9607902731791538
RightHand_angular_velocity_y_mean,3.8727678158045857
RightHand_angular_velocity_y_std,4.101631684895602
RightHand_angular_velocity_z_min,3.965858437223064
RightHand_angular_velocity_z_max,3.7740135074668295
RightHand_angular_velocity_z_median,3.92238817096584
RightHand_angular_velocity_z_mean,3.8762743925668186
RightHand_angular_velocity_z_std,4.06619879542767
RightHand_pause_duration_max,3.788925057535455
RightHand_pause_duration_std,3.8293854848819295
LeftHand_time_since_pause_min,3.9380378521258868
LeftHand_time_since_pause_max,3.8834969972728595
LeftHand_time_since_pause_median,3.970804741749739
LeftHand_time_since_pause_mean,3.7585577264951477
LeftHand_time_since_pause_std,3.7692550562662577
LeftHand_position_x_min,4.019933598855073
LeftHand_position_x_max,3.8197962986578373
LeftHand_position_x_median,4.068438202507255
LeftHand_position_x_mean,3.9837657509578803
LeftHand_position_x_std,3.939626969799398
LeftHand_position_y_min,3.8295574772570875
LeftHand_position_y_max,3.9277117173727985
LeftHand_position_y_median,3.8349252850202844
LeftHand_position_y_mean,3.83037408281152
LeftHand_position_y_std,3.8443292122089914
LeftHand_position_z_min,4.100515726187396
LeftHand_position_z_max,4.017853423096985
LeftHand_position_z_median,3.946178894173143
LeftHand_position_z_mean,4.074466911292459
LeftHand_position_z_std,3.9938379921057843
LeftHand_euler_x_min,3.979793268203074
LeftHand_euler_x_max,4.240696187414002
LeftHand_euler_x_median,3.806509776700227
LeftHand_euler_x_mean,3.9548367711437367
LeftHand_euler_x_std,3.7218395289996926
LeftHand_euler_y_min,3.9526417752289458
LeftHand_euler_y_max,3.844112824758757
LeftHand_euler_y_median,3.9866811908931794
LeftHand_euler_y_mean,3.9570273768570843
LeftHand_euler_y_std,3.8625202163135834
LeftHand_euler_z_min,3.7706298862510934
LeftHand_euler_z_max,3.864409921330002
LeftHand_euler_z_median,3.874436810640398
LeftHand_euler_z_mean,3.9219487192261964
LeftHand_euler_z_std,3.9291399915909726
LeftHand_quat_x_min,3.902176371514285
LeftHand_quat_x_max,3.8429031444755557
LeftHand_quat_x_median,3.9037101323070638
LeftHand_quat_x_mean,3.9068641589888746
LeftHand_quat_x_std,3.7754709807625617
LeftHand_quat_y_min,3.8610232927864305
LeftHand_quat_y_max,3.805630049211789
LeftHand_quat_y_median,3.9849064968206975
LeftHand_quat_y_mean,3.7907757895784537
LeftHand_quat_y_std,3.917383032443168
LeftHand_quat_z_min,3.8884810359965734
LeftHand_quat_z_max,3.9712680616286575
LeftHand_quat_z_median,3.923012931965143
LeftHand_quat_z_mean,3.9122371736394217
LeftHand_quat_z_std,4.060969709612038
LeftHand_quat_w_min,3.746319673347411
LeftHand_quat_w_max,4.000616481406606
LeftHand_quat_w_median,4.033990777279603
LeftHand_quat_w_mean,3.846999062672182
LeftHand_quat_w_std,3.7776085392405636
LeftHand_sixD_a_min,3.9088326568204974
LeftHand_sixD_a_max,3.9418374476165425
LeftHand_sixD_a_median,3.770199670295434
LeftHand_sixD_a_mean,3.980580584608518
LeftHand_sixD_a_std,3.9892229164031408
LeftHand_sixD_b_min,4.029920460200363
LeftHand_sixD_b_max,4.028223377680664
LeftHand_sixD_b_median,3.962529289771392
LeftHand_sixD_b_mean,3.9725004502535115
LeftHand_sixD_b_std,3.764691793464235
LeftHand_sixD_c_min,3.844830247284929
LeftHand_sixD_c_max,3.874078488557785
LeftHand_sixD_c_median,3.9009738030444456
LeftHand_sixD_c_mean,3.9603754610371045
LeftHand_sixD_c_std,3.9823646826624355
LeftHand_sixD_d_min,3.7996865673189015
LeftHand_sixD_d_max,3.8349914524361797
LeftHand_sixD_d_median,3.8938517242675537
LeftHand_sixD_d_mean,3.9254917834318195
LeftHand_sixD_d_std,3.8487434995988217
LeftHand_sixD_e_min,3.9762643732018277
LeftHand_sixD_e_max,3.8285192259538854
LeftHand_sixD_e_median,3.9924978619586438
LeftHand_sixD_e_mean,3.7482053083662
LeftHand_sixD_e_std,3.7294209157362803
LeftHand_sixD_f_min,3.8600877727833285
LeftHand_sixD_f_max,3.9641893409115476
LeftHand_sixD_f_median,3.827001153028048
LeftHand_sixD_f_mean,4.002228450010302
LeftHand_sixD_f_std,3.9462985446384202
LeftHand_velocity_x_min,3.9284601534790027
LeftHand_velocity_x_max,3.9172879247515593
LeftHand_velocity_x_median,3.9234877543456874
LeftHand_velocity_x_mean,3.9224609380588866
LeftHand_velocity_x_std,3.921986321024462
LeftHand_velocity_y_min,3.9490605551192437
LeftHand_velocity_y_max,3.831166181330171
LeftHand_velocity_y_median,4.147361426437542
LeftHand_velocity_y_mean,3.9320006017861187
LeftHand_velocity_y_std,4.034062229099135
LeftHand_velocity_z_min,3.896903008833845
LeftHand_velocity_z_max,3.8403316848533113
LeftHand_velocity_z_median,3.805540027866794
LeftHand_velocity_z_mean,3.9290462142341305
