,full
LeftHand_angular_velocity_x_mean,0.7142857142857143
LeftHand_angular_velocity_x_min,0.6761904761904762
LeftHand_angular_velocity_x_max,0.6
LeftHand_angular_velocity_x_std,0.6857142857142857
LeftHand_angular_velocity_y_median,0.6571428571428571
LeftHand_angular_velocity_y_mean,0.6571428571428571
LeftHand_angular_velocity_y_min,0.6476190476190476
LeftHand_angular_velocity_y_max,0.6857142857142857
LeftHand_angular_velocity_y_std,0.6190476190476191
LeftHand_angular_velocity_z_median,0.6761904761904762
LeftHand_angular_velocity_z_mean,0.6
LeftHand_angular_velocity_z_min,0.6285714285714286
LeftHand_angular_velocity_z_max,0.6952380952380952
LeftHand_angular_velocity_z_std,0.6857142857142857
RightHand_angular_velocity_x_median,0.6857142857142857
RightHand_angular_velocity_x_mean,0.7047619047619048
RightHand_angular_velocity_x_min,0.6952380952380952
RightHand_angular_velocity_x_max,0.7428571428571429
RightHand_angular_velocity_x_std,0.7047619047619048
RightHand_angular_velocity_y_median,0.6190476190476191
RightHand_angular_velocity_y_mean,0.6
RightHand_angular_velocity_y_min,0.6761904761904762
RightHand_angular_velocity_y_max,0.5904761904761905
RightHand_angular_velocity_y_std,0.6571428571428571
RightHand_angular_velocity_z_median,0.6571428571428571
RightHand_angular_velocity_z_mean,0.47619047619047616
RightHand_angular_velocity_z_min,0.6285714285714286
RightHand_angular_velocity_z_max,0.5428571428571428
RightHand_angular_velocity_z_std,0.7523809523809524
Head_angular_acceleration_x_median,0.7619047619047619
Head_angular_acceleration_x_mean,0.6190476190476191
Head_angular_acceleration_x_min,0.5238095238095238
Head_angular_acceleration_x_max,0.638095238095238
Head_angular_acceleration_x_std,0.638095238095238
Head_angular_acceleration_y_median,0.7047619047619048
Head_angular_acceleration_y_mean,0.5904761904761905
Head_angular_acceleration_y_min,0.580952380952381
Head_angular_acceleration_y_max,0.6761904761904762
Head_angular_acceleration_y_std,0.6190476190476191
Head_angular_acceleration_z_median,0.780952380952381
Head_angular_acceleration_z_mean,0.7047619047619048
Head_angular_acceleration_z_min,0.6
Head_angular_acceleration_z_max,0.6952380952380952
Head_angular_acceleration_z_std,0.638095238095238
LeftHand_angular_acceleration_x_median,0.6
LeftHand_angular_acceleration_x_mean,0.5523809523809524
LeftHand_angular_acceleration_x_min,0.6857142857142857
LeftHand_angular_acceleration_x_max,0.7238095238095238
LeftHand_angular_acceleration_x_std,0.6285714285714286
LeftHand_angular_acceleration_y_median,0.6571428571428571
LeftHand_angular_acceleration_y_mean,0.580952380952381
LeftHand_angular_acceleration_y_min,0.6095238095238096
LeftHand_angular_acceleration_y_max,0.7047619047619048
LeftHand_angular_acceleration_y_std,0.7238095238095238
LeftHand_angular_acceleration_z_median,0.7333333333333333
LeftHand_angular_acceleration_z_mean,0.47619047619047616
LeftHand_angular_acceleration_z_min,0.7619047619047619
LeftHand_angular_acceleration_z_max,0.7238095238095238
