,full
LeftHand_angular_velocity_x_mean,0.7670047211050883
LeftHand_angular_velocity_x_min,0.7332603539500092
LeftHand_angular_velocity_x_max,0.682570593962999
LeftHand_angular_velocity_x_std,0.7481250124336045
LeftHand_angular_velocity_y_median,0.7226890756302521
LeftHand_angular_velocity_y_mean,0.7226890756302521
LeftHand_angular_velocity_y_min,0.7188071188071188
LeftHand_angular_velocity_y_max,0.7499580435228522
LeftHand_angular_velocity_y_std,0.6972369194591418
LeftHand_angular_velocity_z_median,0.7397959183673469
LeftHand_angular_velocity_z_mean,0.682570593962999
LeftHand_angular_velocity_z_min,0.7036075036075036
LeftHand_angular_velocity_z_max,0.7535014005602242
LeftHand_angular_velocity_z_std,0.7466754633733996
RightHand_angular_velocity_x_median,0.7448107448107447
RightHand_angular_velocity_x_mean,0.7580809546127466
RightHand_angular_velocity_x_min,0.7489509213647145
RightHand_angular_velocity_x_max,0.7927344700327814
RightHand_angular_velocity_x_std,0.7553741496598638
RightHand_angular_velocity_y_median,0.6965106297025703
RightHand_angular_velocity_y_mean,0.6825
RightHand_angular_velocity_y_min,0.7380952380952381
RightHand_angular_velocity_y_max,0.674779228461571
RightHand_angular_velocity_y_std,0.7226890756302521
RightHand_angular_velocity_z_median,0.7258644969488343
RightHand_angular_velocity_z_mean,0.5783392722168232
RightHand_angular_velocity_z_min,0.7023295601488054
RightHand_angular_velocity_z_max,0.6328309876696974
RightHand_angular_velocity_z_std,0.7867724867724867
Head_angular_acceleration_x_median,0.7929310798428726
Head_angular_acceleration_x_mean,0.6965106297025703
Head_angular_acceleration_x_min,0.6202791461412152
Head_angular_acceleration_x_max,0.7116850982174417
Head_angular_acceleration_x_std,0.7116850982174417
Head_angular_acceleration_y_median,0.7602767602767602
Head_angular_acceleration_y_mean,0.6741877536812924
Head_angular_acceleration_y_min,0.6673809523809524
Head_angular_acceleration_y_max,0.7359386839191
Head_angular_acceleration_y_std,0.6976190476190476
Head_angular_acceleration_z_median,0.8051580073437997
Head_angular_acceleration_z_mean,0.7602767602767602
Head_angular_acceleration_z_min,0.6820987654320987
Head_angular_acceleration_z_max,0.7514717025120942
Head_angular_acceleration_z_std,0.710634746779325
LeftHand_angular_acceleration_x_median,0.682570593962999
LeftHand_angular_acceleration_x_mean,0.6442675603965926
LeftHand_angular_acceleration_x_min,0.7492063492063492
LeftHand_angular_acceleration_x_max,0.7757427757427757
LeftHand_angular_acceleration_x_std,0.7036075036075036
LeftHand_angular_acceleration_y_median,0.7226890756302521
LeftHand_angular_acceleration_y_mean,0.6647619047619049
LeftHand_angular_acceleration_y_min,0.6899057759749861
LeftHand_angular_acceleration_y_max,0.7580809546127466
LeftHand_angular_acceleration_y_std,0.7736886349603113
LeftHand_angular_acceleration_z_median,0.7776292335115865
LeftHand_angular_acceleration_z_mean,0.5762283693318176
LeftHand_angular_acceleration_z_min,0.796831689965588
LeftHand_angular_acceleration_z_max,0.7736886349603113
LeftHand_angular_acceleration_z_std,0.6901326568363193
RightHand_angular_acceleration_x_median,0.7313224611536057
RightHand_angular_acceleration_x_mean,0.7380952380952381
RightHand_angular_acceleration_x_min,0.7072829131652661
RightHand_angular_acceleration_x_max,0.6596526809481558
RightHand_angular_acceleration_x_std,0.6594051110180142
RightHand_angular_acceleration_y_median,0.6893418116496043
RightHand_angular_acceleration_y_mean,0.7258644969488343
RightHand_angular_acceleration_y_min,0.7424732742651818
RightHand_angular_acceleration_y_max,0.6369556369556371
RightHand_angular_acceleration_y_std,0.7602767602767602
RightHand_angular_acceleration_z_median,0.7328598616720048
RightHand_angular_acceleration_z_mean,0.7535014005602242
RightHand_angular_acceleration_z_min,0.7410942471183435
RightHand_angular_acceleration_z_max,0.6899057759749861
RightHand_angular_acceleration_z_std,0.7620284655931935
