,full
RightHand_quat_x_min,-0.6492691307736662
RightHand_quat_x_max,-0.534043071600931
RightHand_quat_x_median,-0.5308771968224817
RightHand_quat_x_mean,-0.5536376604240965
RightHand_quat_x_std,-0.5417180673300734
RightHand_quat_y_min,-0.6212550796514982
RightHand_quat_y_max,-0.5184404962736766
RightHand_quat_y_median,-0.5678377892718085
RightHand_quat_y_mean,-0.5958059936150677
RightHand_quat_y_std,-0.5829734886501956
RightHand_quat_z_min,-0.5481889454184372
RightHand_quat_z_max,-0.561345840718358
RightHand_quat_z_median,-0.5382391253283223
RightHand_quat_z_mean,-0.6244067725127593
RightHand_quat_z_std,-0.5679734486109034
RightHand_quat_w_min,-0.6024642100336688
RightHand_quat_w_max,-0.5925486111526335
RightHand_quat_w_median,-0.6945825423348782
RightHand_quat_w_mean,-0.5600918341198831
RightHand_quat_w_std,-0.6756957601059173
RightHand_sixD_a_min,-0.5215388808217132
RightHand_sixD_a_max,-0.5245923771548313
RightHand_sixD_a_median,-0.5427790204787633
RightHand_sixD_a_mean,-0.5909444548250016
RightHand_sixD_a_std,-0.6921188125947599
RightHand_sixD_b_min,-0.5123635727860942
RightHand_sixD_b_max,-0.5429699034786137
RightHand_sixD_b_median,-0.5895129220141364
RightHand_sixD_b_mean,-0.5752303860855452
RightHand_sixD_b_std,-0.46800304031689777
RightHand_sixD_c_min,-0.5068007858378358
RightHand_sixD_c_max,-0.7552681431377994
RightHand_sixD_c_median,-0.5177437043641049
RightHand_sixD_c_mean,-0.6468225538661938
RightHand_sixD_c_std,-0.6470938040530441
RightHand_sixD_d_min,-0.5309957531657736
RightHand_sixD_d_max,-0.6338102804885861
RightHand_sixD_d_median,-0.5526873038074698
RightHand_sixD_d_mean,-0.6056072118772555
RightHand_sixD_d_std,-0.5935655870294048
RightHand_sixD_e_min,-0.5885182819406778
RightHand_sixD_e_max,-0.512093515762186
RightHand_sixD_e_median,-0.5714537919878708
RightHand_sixD_e_mean,-0.547089930918875
RightHand_sixD_e_std,-0.5789789526788955
RightHand_sixD_f_min,-0.6229574702641529
RightHand_sixD_f_max,-0.5690770596211749
RightHand_sixD_f_median,-0.46475269064041536
RightHand_sixD_f_mean,-0.661877976254031
RightHand_sixD_f_std,-0.5523195829507359
RightHand_velocity_x_min,-0.6175849340152473
RightHand_velocity_x_max,-0.6123070746759489
RightHand_velocity_x_median,-0.5743947675567118
RightHand_velocity_x_mean,-0.5286020361314574
RightHand_velocity_x_std,-0.6630901658160544
RightHand_velocity_y_min,-0.6399644477780859
RightHand_velocity_y_max,-0.43233927427448804
RightHand_velocity_y_median,-0.5566400048352065
RightHand_velocity_y_mean,-0.45087139646372987
RightHand_velocity_y_std,-0.6970329870379466
RightHand_velocity_z_min,-0.6608014398129363
RightHand_velocity_z_max,-0.5130851128574174
RightHand_velocity_z_median,-0.6812535978781606
RightHand_velocity_z_mean,-0.5758150958807577
RightHand_velocity_z_std,-0.6013451814046853
RightHand_angular_velocity_x_min,-0.4549621228298706
RightHand_angular_velocity_x_max,-0.5230471529394183
RightHand_angular_velocity_x_median,-0.44014618349523404
RightHand_angular_velocity_x_mean,-0.5030890473851672
RightHand_angular_velocity_x_std,-0.6033256609152451
RightHand_angular_velocity_y_min,-0.6287107321317986
RightHand_angular_velocity_y_max,-0.6441084824574514
RightHand_angular_velocity_y_median,-0.5716615010217818
RightHand_angular_velocity_y_mean,-0.5295298586346069
RightHand_angular_velocity_y_std,-0.7540767499839847
RightHand_angular_velocity_z_min,-0.5985482606931603
RightHand_angular_velocity_z_max,-0.5031313128616883
RightHand_angular_velocity_z_median,-0.5286061282102081
RightHand_angular_velocity_z_mean,-0.5398220066625383
RightHand_angular_velocity_z_std,-0.5360450201798033
RightHand_pause_duration_max,-0.6875543092955221
RightHand_pause_duration_std,-0.500380413312264
LeftHand_time_since_pause_min,-0.40796082967406866
LeftHand_time_since_pause_max,-0.4723837392427772
LeftHand_time_since_pause_median,-0.600905541971855
LeftHand_time_since_pause_mean,-0.581040487731961
LeftHand_time_since_pause_std,-0.625613188408892
LeftHand_position_x_min,-0.5932149068952999
LeftHand_position_x_max,-0.5214576571141816
LeftHand_position_x_median,-0.6821265588630978
LeftHand_position_x_mean,-0.5698175462854216
LeftHand_position_x_std,-0.6146120566315747
LeftHand_position_y_min,-0.5680423242460098
LeftHand_position_y_max,-0.5094157519912876
LeftHand_position_y_median,-0.621036633282795
LeftHand_position_y_mean,-0.5177395844455359
LeftHand_position_y_std,-0.6172808355933292
LeftHand_position_z_min,-0.6054351790557135
LeftHand_position_z_max,-0.6308641973990479
LeftHand_position_z_median,-0.5601982825813068
LeftHand_position_z_mean,-0.6771642892224905
LeftHand_position_z_std,-0.6064077895107733
LeftHand_euler_x_min,-0.5941312824547063
LeftHand_euler_x_max,-0.7679720308233908
LeftHand_euler_x_median,-0.5506974070554571
LeftHand_euler_x_mean,-0.6152805686647165
LeftHand_euler_x_std,-0.536197489803327
LeftHand_euler_y_min,-0.601589357022358
LeftHand_euler_y_max,-0.5202316671231291
LeftHand_euler_y_median,-0.613822577889769
LeftHand_euler_y_mean,-0.5777315045164322
LeftHand_euler_y_std,-0.5207974412223195
LeftHand_euler_z_min,-0.5911259001728228
LeftHand_euler_z_max,-0.5663771734436664
LeftHand_euler_z_median,-0.5269332785239917
LeftHand_euler_z_mean,-0.6201552243268063
LeftHand_euler_z_std,-0.5006229072796768
LeftHand_quat_x_min,-0.4350674154904013
LeftHand_quat_x_max,-0.569912503470072
LeftHand_quat_x_median,-0.6266461140532575
LeftHand_quat_x_mean,-0.5296009924405818
LeftHand_quat_x_std,-0.5519270297251704
LeftHand_quat_y_min,-0.479996738132354
LeftHand_quat_y_max,-0.5249995488906447
LeftHand_quat_y_median,-0.6094975976424868
LeftHand_quat_y_mean,-0.5891994624057744
LeftHand_quat_y_std,-0.5939804501484125
LeftHand_quat_z_min,-0.664861448034338
LeftHand_quat_z_max,-0.5172788122744452
LeftHand_quat_z_median,-0.6701122888594677
LeftHand_quat_z_mean,-0.5324879374959961
LeftHand_quat_z_std,-0.7687591823442739
LeftHand_quat_w_min,-0.5248573373337033
LeftHand_quat_w_max,-0.6460041087932598
LeftHand_quat_w_median,-0.7231465491468965
LeftHand_quat_w_mean,-0.5910582464925582
LeftHand_quat_w_std,-0.5861250133464309
LeftHand_sixD_a_min,-0.6765370336757139
LeftHand_sixD_a_max,-0.549054344510814
LeftHand_sixD_a_median,-0.543766990006193
LeftHand_sixD_a_mean,-0.6505513890965005
LeftHand_sixD_a_std,-0.6273549856926264
LeftHand_sixD_b_min,-0.5946589215372242
LeftHand_sixD_b_max,-0.5988343094022937
LeftHand_sixD_b_median,-0.6591958001452092
LeftHand_sixD_b_mean,-0.6365290605180554
LeftHand_sixD_b_std,-0.5416509694847211
LeftHand_sixD_c_min,-0.5456909660680349
LeftHand_sixD_c_max,-0.6430479216938223
LeftHand_sixD_c_median,-0.6182530242859279
LeftHand_sixD_c_mean,-0.5982436577761643
LeftHand_sixD_c_std,-0.5309917172051508
LeftHand_sixD_d_min,-0.4868647659569929
LeftHand_sixD_d_max,-0.5718561548399497
LeftHand_sixD_d_median,-0.6338695866877362
LeftHand_sixD_d_mean,-0.5938306151102952
LeftHand_sixD_d_std,-0.5853186620470221
LeftHand_sixD_e_min,-0.635042033248628
LeftHand_sixD_e_max,-0.5319375918205784
LeftHand_sixD_e_median,-0.7339800764483548
LeftHand_sixD_e_mean,-0.5689813176664034
LeftHand_sixD_e_std,-0.45065177293984493
LeftHand_sixD_f_min,-0.662953657195277
LeftHand_sixD_f_max,-0.5871709998078116
LeftHand_sixD_f_median,-0.5984895710991054
LeftHand_sixD_f_mean,-0.5085693774157041
LeftHand_sixD_f_std,-0.7258838273292192
LeftHand_velocity_x_min,-0.5694936604454504
LeftHand_velocity_x_max,-0.5428249855858549
LeftHand_velocity_x_median,-0.5942567732998458
LeftHand_velocity_x_mean,-0.6661108020670954
LeftHand_velocity_x_std,-0.6534062706869674
LeftHand_velocity_y_min,-0.66559173268701
LeftHand_velocity_y_max,-0.5187800775160691
LeftHand_velocity_y_median,-0.6499315194536943
LeftHand_velocity_y_mean,-0.527715414059664
LeftHand_velocity_y_std,-0.5936994463900578
LeftHand_velocity_z_min,-0.6318275587776805
LeftHand_velocity_z_max,-0.6012962453821351
LeftHand_velocity_z_median,-0.49707516837729804
LeftHand_velocity_z_mean,-0.6555997592303915
LeftHand_velocity_z_std,-0.7288274439983771
LeftHand_angular_velocity_x_min,-0.5647949614555083
LeftHand_angular_velocity_x_max,-0.5286187405240343
LeftHand_angular_velocity_x_median,-0.5763443350048012
LeftHand_angular_velocity_x_mean,-0.5680368468256851
LeftHand_angular_velocity_x_std,-0.5384865521364968
LeftHand_angular_velocity_y_min,-0.5492704707553013
LeftHand_angular_velocity_y_max,-0.5685226195306325
LeftHand_angular_velocity_y_median,-0.6140521038995057
LeftHand_angular_velocity_y_mean,-0.669748940293408
LeftHand_angular_velocity_y_std,-0.6279376214525187
LeftHand_angular_velocity_z_min,-0.5599731656665741
LeftHand_angular_velocity_z_max,-0.48367557229494573
LeftHand_angular_velocity_z_median,-0.5184316807923954
LeftHand_angular_velocity_z_mean,-0.5790045137628395
LeftHand_angular_velocity_z_std,-0.7333247933972542
LeftHand_pause_duration_min,-0.3510997592303913
LeftHand_pause_duration_max,-0.7132467301244956
LeftHand_pause_duration_median,-0.3510997592303913
LeftHand_pause_duration_mean,-0.701080214717376
LeftHand_pause_duration_std,-0.6731168373230261
LeftHand_position_x_relative_min,-0.502887417519059
LeftHand_position_x_relative_max,-0.568329622135856
LeftHand_position_x_relative_median,-0.5328814436567084
LeftHand_position_x_relative_mean,-0.590717824425036
LeftHand_position_x_relative_std,-0.5759832048516944
LeftHand_position_y_relative_min,-0.6548560774306522
LeftHand_position_y_relative_max,-0.5611011045505991
LeftHand_position_y_relative_median,-0.5133138172927036
LeftHand_position_y_relative_mean,-0.49653946806466065
LeftHand_position_y_relative_std,-0.5553485713980655
LeftHand_position_z_relative_min,-0.5827206805611906
LeftHand_position_z_relative_max,-0.7303035965961264
LeftHand_position_z_relative_median,-0.6412242280424525
LeftHand_position_z_relative_mean,-0.544207750539196
LeftHand_position_z_relative_std,-0.5257657648038612
RightHand_position_x_relative_min,-0.6809522624869209
RightHand_position_x_relative_max,-0.6047644808772343
RightHand_position_x_relative_median,-0.6245827291849069
RightHand_position_x_relative_mean,-0.6666702310534074
RightHand_position_x_relative_std,-0.5910281449529136
RightHand_position_y_relative_min,-0.5114799216297594
RightHand_position_y_relative_max,-0.5349925313374191
RightHand_position_y_relative_median,-0.593082729184907
RightHand_position_y_relative_mean,-0.4964389614341538
RightHand_position_y_relative_std,-0.5646292067949348
RightHand_position_z_relative_min,-0.5759687426594631
RightHand_position_z_relative_max,-0.5689180315616396
RightHand_position_z_relative_median,-0.5163389939994449
RightHand_position_z_relative_mean,-0.5564006118003804
RightHand_position_z_relative_std,-0.5964678911571892
LeftHand_quat_w_relative_min,-0.6103260346153028
LeftHand_quat_w_relative_max,-0.5747251622925964
LeftHand_quat_w_relative_median,-0.6751813993465587
LeftHand_quat_w_relative_mean,-0.6849275715902539
LeftHand_quat_w_relative_std,-0.6437197409724742
LeftHand_quat_x_relative_min,-0.5465610519122768
LeftHand_quat_x_relative_max,-0.5688128723654144
LeftHand_quat_x_relative_median,-0.578176581285101
LeftHand_quat_x_relative_mean,-0.5133607353349423
LeftHand_quat_x_relative_std,-0.6299355901257768
LeftHand_quat_y_relative_min,-0.5553655000106772
LeftHand_quat_y_relative_max,-0.5885741687843005
LeftHand_quat_y_relative_median,-0.7099997998035408
LeftHand_quat_y_relative_mean,-0.5877464044715883
LeftHand_quat_y_relative_std,-0.5510501051698737
LeftHand_quat_z_relative_min,-0.6091820079437955
LeftHand_quat_z_relative_max,-0.5718892833500608
LeftHand_quat_z_relative_median,-0.5719331744218326
LeftHand_quat_z_relative_mean,-0.7503126561532383
