,full
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,-0.18253646244848287
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,-0.1727604689401867
RightHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,-0.23294112622520258
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,-0.1702492045527344
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,-0.4146490422601383
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,-0.1702492045527344
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,-0.5551453159367061
RightHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,-0.48868649768305983
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,-0.47186999508851346
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,-0.4909959640393775
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,-0.3014627687971132
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,-0.46361869781545617
RightHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,-0.5025432958209657
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,-0.1702492045527344
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,-0.5269384355847873
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,-0.1702492045527344
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,-0.5623652010506315
RightHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,-0.5541363257810334
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,-0.5099874009694847
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,-0.26657413141429465
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,-0.21060881077964533
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,-0.3031668410600268
RightHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,-0.2993775224753894
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,-0.1702492045527344
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,-0.5528582715838479
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,-0.1702492045527344
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,-0.44711610326934204
RightHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,-0.4718027290781357
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,-0.5226334109205832
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,-0.3153644109419378
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,-0.2769779410194537
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,-0.27545324478421507
RightHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,-0.33812274445322377
