,full
RightHand_euler_y_median_RightHand_velocity_x_mean,4.790029326881094
RightHand_euler_y_mean_RightHand_velocity_x_mean,4.954459270865658
RightHand_euler_z_median_RightHand_velocity_x_mean,4.578750089375088
RightHand_euler_z_mean_RightHand_velocity_x_mean,4.936279686449821
Head_velocity_x_median_RightHand_velocity_x_mean,4.928517598049714
Head_velocity_x_mean_RightHand_velocity_x_mean,5.0008761137186655
Head_velocity_y_median_RightHand_velocity_x_mean,4.821934012307469
Head_velocity_y_mean_RightHand_velocity_x_mean,4.768867290887348
Head_velocity_z_median_RightHand_velocity_x_mean,4.581037520246343
Head_velocity_z_mean_RightHand_velocity_x_mean,5.072915945536274
Head_acceleration_x_median_RightHand_velocity_x_mean,5.196005791997945
Head_acceleration_x_mean_RightHand_velocity_x_mean,4.876962364501279
Head_acceleration_y_median_RightHand_velocity_x_mean,4.973951193587496
Head_acceleration_y_mean_RightHand_velocity_x_mean,5.042259508631122
Head_acceleration_z_median_RightHand_velocity_x_mean,4.783662673248249
Head_acceleration_z_mean_RightHand_velocity_x_mean,4.920007742928479
Head_jerk_x_median_RightHand_velocity_x_mean,4.823197911680392
Head_jerk_x_mean_RightHand_velocity_x_mean,4.7438782607041
Head_jerk_y_median_RightHand_velocity_x_mean,4.8226844925088885
Head_jerk_y_mean_RightHand_velocity_x_mean,5.026444355321448
Head_jerk_z_median_RightHand_velocity_x_mean,4.676140044340601
Head_jerk_z_mean_RightHand_velocity_x_mean,5.034282471216728
Head_angular_velocity_x_median_RightHand_velocity_x_mean,4.615378021973312
Head_angular_velocity_x_mean_RightHand_velocity_x_mean,4.842588839315875
Head_angular_velocity_y_median_RightHand_velocity_x_mean,4.9430663319345385
Head_angular_velocity_y_mean_RightHand_velocity_x_mean,4.744360060213851
Head_angular_velocity_z_median_RightHand_velocity_x_mean,4.705903081186842
Head_angular_velocity_z_mean_RightHand_velocity_x_mean,4.9827894272375675
Head_angular_acceleration_x_median_RightHand_velocity_x_mean,4.797499348619028
Head_angular_acceleration_x_mean_RightHand_velocity_x_mean,4.7304887495399255
Head_angular_acceleration_y_median_RightHand_velocity_x_mean,4.88897691118451
Head_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.868597138317988
Head_angular_acceleration_z_median_RightHand_velocity_x_mean,5.094684438099137
Head_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.568796861527634
Head_angular_jerk_x_median_RightHand_velocity_x_mean,5.1593281216323765
Head_angular_jerk_x_mean_RightHand_velocity_x_mean,4.803926965068713
Head_angular_jerk_y_median_RightHand_velocity_x_mean,4.944029588445904
