,full
RightHand_euler_x_mean_RightHand_velocity_x_mean,4.319999999999999
RightHand_euler_y_median_RightHand_velocity_x_mean,3.7619047619047623
RightHand_euler_y_mean_RightHand_velocity_x_mean,3.8723809523809525
RightHand_euler_z_median_RightHand_velocity_x_mean,3.8152380952380955
RightHand_euler_z_mean_RightHand_velocity_x_mean,3.937142857142857
Head_velocity_x_median_RightHand_velocity_x_mean,3.859047619047619
Head_velocity_x_mean_RightHand_velocity_x_mean,4.0304761904761905
Head_velocity_y_median_RightHand_velocity_x_mean,3.8285714285714287
Head_velocity_y_mean_RightHand_velocity_x_mean,3.725714285714286
Head_velocity_z_median_RightHand_velocity_x_mean,3.6838095238095234
Head_velocity_z_mean_RightHand_velocity_x_mean,4.211428571428572
Head_acceleration_x_median_RightHand_velocity_x_mean,4.299047619047619
Head_acceleration_x_mean_RightHand_velocity_x_mean,3.940952380952381
Head_acceleration_y_median_RightHand_velocity_x_mean,4.051428571428572
Head_acceleration_y_mean_RightHand_velocity_x_mean,4.020952380952381
Head_acceleration_z_median_RightHand_velocity_x_mean,3.7809523809523813
Head_acceleration_z_mean_RightHand_velocity_x_mean,3.9809523809523806
Head_jerk_x_median_RightHand_velocity_x_mean,3.8057142857142856
Head_jerk_x_mean_RightHand_velocity_x_mean,3.786666666666667
Head_jerk_y_median_RightHand_velocity_x_mean,3.895238095238095
Head_jerk_y_mean_RightHand_velocity_x_mean,3.9485714285714284
Head_jerk_z_median_RightHand_velocity_x_mean,3.7352380952380946
Head_jerk_z_mean_RightHand_velocity_x_mean,4.057142857142857
Head_angular_velocity_x_median_RightHand_velocity_x_mean,3.6704761904761902
Head_angular_velocity_x_mean_RightHand_velocity_x_mean,3.980952380952381
Head_angular_velocity_y_median_RightHand_velocity_x_mean,3.92952380952381
Head_angular_velocity_y_mean_RightHand_velocity_x_mean,3.851428571428572
Head_angular_velocity_z_median_RightHand_velocity_x_mean,3.786666666666666
Head_angular_velocity_z_mean_RightHand_velocity_x_mean,3.9314285714285715
Head_angular_acceleration_x_median_RightHand_velocity_x_mean,3.674285714285714
Head_angular_acceleration_x_mean_RightHand_velocity_x_mean,3.9638095238095237
Head_angular_acceleration_y_median_RightHand_velocity_x_mean,3.925714285714286
Head_angular_acceleration_y_mean_RightHand_velocity_x_mean,3.868571428571428
Head_angular_acceleration_z_median_RightHand_velocity_x_mean,4.0685714285714285
Head_angular_acceleration_z_mean_RightHand_velocity_x_mean,3.7142857142857144
Head_angular_jerk_x_median_RightHand_velocity_x_mean,4.24
Head_angular_jerk_x_mean_RightHand_velocity_x_mean,3.9561904761904767
Head_angular_jerk_y_median_RightHand_velocity_x_mean,4.007619047619047
Head_angular_jerk_y_mean_RightHand_velocity_x_mean,4.036190476190477
Head_angular_jerk_z_median_RightHand_velocity_x_mean,3.721904761904762
Head_angular_jerk_z_mean_RightHand_velocity_x_mean,3.5219047619047616
LeftHand_velocity_x_median_RightHand_velocity_x_mean,3.902857142857143
LeftHand_velocity_x_mean_RightHand_velocity_x_mean,3.9942857142857147
LeftHand_velocity_y_median_RightHand_velocity_x_mean,4.2457142857142856
LeftHand_velocity_y_mean_RightHand_velocity_x_mean,4.1085714285714285
LeftHand_velocity_z_median_RightHand_velocity_x_mean,3.8723809523809525
LeftHand_velocity_z_mean_RightHand_velocity_x_mean,4.034285714285715
LeftHand_acceleration_x_median_RightHand_velocity_x_mean,4.0
LeftHand_acceleration_x_mean_RightHand_velocity_x_mean,3.76
LeftHand_acceleration_y_median_RightHand_velocity_x_mean,3.7885714285714287
LeftHand_acceleration_y_mean_RightHand_velocity_x_mean,3.902857142857143
LeftHand_acceleration_z_median_RightHand_velocity_x_mean,3.954285714285714
LeftHand_acceleration_z_mean_RightHand_velocity_x_mean,3.893333333333333
LeftHand_jerk_x_median_RightHand_velocity_x_mean,4.1257142857142854
LeftHand_jerk_x_mean_RightHand_velocity_x_mean,4.116190476190476
LeftHand_jerk_y_median_RightHand_velocity_x_mean,4.074285714285715
LeftHand_jerk_y_mean_RightHand_velocity_x_mean,4.001904761904762
LeftHand_jerk_z_median_RightHand_velocity_x_mean,3.9219047619047624
LeftHand_jerk_z_mean_RightHand_velocity_x_mean,3.92952380952381
LeftHand_angular_velocity_x_median_RightHand_velocity_x_mean,4.078095238095238
